SIU;LINHA;SUBLINHA;PC; Endereço do Ponto; Nº Imóvel;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23; Total geral ;X;Y
11585;614;4;1;RADIALISTA JOSUE POLICARPO, RUA;48;;;;;;7;3;5;;;;;;;;;;;;;;;;;15;604069.63;7809083.52
11585;616;1;1;RADIALISTA JOSUE POLICARPO, RUA;48;;;;2;10;15;27;16;13;3;7;3;6;1;1;;2;5;1;1;;;;;115;604069.63;7809083.52
11306;643;1;1;WENCESLAU BRAZ, RUA;191;;;;;;5;5;1;3;;5;;9;;;;;;;;;;;;29;606181.96;7806943.35
10966;643;1;1;JOINVILLE, RUA;643;;;;;;2;5;2;2;1;2;;;28;1;;;2;1;;;;;;47;606562.66;7806299.03
12038;643;1;1;HILDEBRANDO DE OLIVEIRA, RUA;605;;;;;;5;6;2;5;1;5;3;23;;;8;;;;;;;;;59;606514.89;7806505.62
10965;643;1;1;JOINVILLE, RUA;456;;;;;;1;1;2;1;1;;;;;;;;3;;;;;;;10;606481.09;7806058.36
11313;643;1;1;WENCESLAU BRAZ, RUA;755;;;;;;4;8;6;1;1;1;;14;;;;;2;1;;;;;;39;605626.27;7806894.44
11831;608;1;1;PIONEIROS DA PAZ, RUA;365;;;;;;;1;1;1;;;1;;;;;1;;;;;;;;7;606727.66;7806064.96
11831;643;1;1;PIONEIROS DA PAZ, RUA;365;;;;;;2;6;2;;;;;5;;;;;;;;;;;;15;606727.66;7806064.96
11831;643;3;1;PIONEIROS DA PAZ, RUA;365;;;;;;;;;;;;;;;;;;;;;1;;;;1;606727.66;7806064.96
11311;643;1;1;WENCESLAU BRAZ, RUA;655;;;;;;3;6;2;1;;;;9;;;36;;;1;;;;;;58;605742.92;7806908.91
10984;643;1;1;POLONIA, RUA;470;;;;;;6;1;6;2;1;6;;;56;;4;;2;;1;;;;;86;605602.86;7806814.45
10276;643;1;1;BRASIL, RUA;501;;;;;;2;9;6;4;3;;;5;;;;;;;;;;;;28;606336.26;7806912.76
11263;643;1;1;UNIVERSO, RUA;1278;;;;;;1;6;2;;1;;3;5;;;;;;1;;;;;;20;605651.02;7806618.71
10515;643;1;1;DOS EXPEDICIONARIOS, RUA;1340;;;;;;3;5;3;1;3;2;3;;56;;;;2;;1;;;;;80;606855.65;7806377.84
12611;643;1;1;DOS EXPEDICIONARIO, RUA;531;;;;;;1;4;;;;2;3;;28;;;;;;;;;;;38;606899.6;7806182.67
11821;643;1;1;EDITH ARAUJO, RUA;293;;;;;;1;4;1;1;;;;;;;;;;;;;;;;7;607040.26;7806373.4
11308;643;1;1;WENCESLAU BRAZ, RUA;475;;;;;;;2;1;3;;;;5;28;;;;1;1;;;;;;41;605922.67;7806913.7
12151;643;1;1;UNIVERSO, RUA;1016;;;;;;4;15;9;;1;2;3;;;1;;;2;1;;;;;;39;605906.34;7806634.34
12151;643;2;1;UNIVERSO, RUA;1016;;;;;;;;;;;;;;;;;;;;;2;;2;;4;605906.34;7806634.34
10410;643;1;1;GUARAPARI, AVE;571;;;;;;1;3;;1;;;;;;;38;;;1;;;;;;44;607038.43;7805777.31
11260;643;1;1;UNIVERSO, RUA;255;;;;;;;2;4;;1;8;;;;;;;;;;;;;;14;606474.78;7806696.89
10412;608;1;1;GUARAPARI, AVE;811;;;;;;;1;1;;;;1;1;1;;1;1;1;;;;;;;11;607076.04;7806021.23
10412;643;1;1;GUARAPARI, AVE;811;;;;;;;3;1;1;;1;3;10;;;20;3;2;;;;;;;44;607076.04;7806021.23
11033;643;1;1;PROFESSOR BENEVENUTO, RUA;114;;;;;;2;6;6;5;1;;7;;;1;;3;1;1;1;;;;;34;606967.13;7806455.19
11033;643;3;1;PROFESSOR BENEVENUTO, RUA;114;;;;;;;;;;;;;;;;;;;;;1;;;;1;606967.13;7806455.19
10273;643;1;1;BRASIL, RUA;95;;;;;;1;4;6;1;;1;3;19;;;;;2;;;;;;;37;606354.21;7806728.71
10555;608;1;1;SAIDE HADDAD ANTONIO, RUA;217;;;;;1;;1;;1;1;2;3;1;3;1;1;1;;1;;;;;;19;606485.97;7806050.7
10555;643;1;1;SAIDE HADDAD ANTONIO, RUA;217;;;;;;;;3;;;;;;28;;18;;2;;;;;;;51;606485.97;7806050.7
10842;643;1;1;OESTE DE MINAS, RUA;139;;;;;;;1;2;;;;;9;;;;;;;;;;;;12;607020.13;7806179.84
11003;510;1;1;PORTUGAL, AVE;2713;;;;;;;;;;1;;4;;;;1;;;;;;;;;6;607253.12;7805191.31
11003;614;1;1;PORTUGAL, AVE;2713;;;;;;;2;;;;;2;;;2;3;;1;;1;;;;;12;607253.12;7805191.31
11003;614;2;1;PORTUGAL, AVE;2713;;;;;;;;;;;;;;;;;;;;;;;2;;2;607253.12;7805191.31
11003;614;3;1;PORTUGAL, AVE;2713;;;;;;;;;;;;;;1;;;;;;;;;1;;2;607253.12;7805191.31
11003;615;1;1;PORTUGAL, AVE;2713;;;;;;;;;;;;;;;;;;;;;1;;;;1;607253.12;7805191.31
11003;615;2;2;PORTUGAL, AVE;2713;;;;;;;;;;;;;;;;;;;1;;;;;;1;607253.12;7805191.31
11003;616;1;1;PORTUGAL, AVE;2713;;;;;;;2;;1;1;;;;;;;;5;0;;;;;;10;607253.12;7805191.31
11003;618;1;1;PORTUGAL, AVE;2713;;;;;;;;;;;;1;;1;2;;;9;;;1;;;;14;607253.12;7805191.31
11003;643;1;1;PORTUGAL, AVE;2713;;;;;;;;;1;;;;9;;;18;;;1;;;;;;29;607253.12;7805191.31
12039;643;1;1;HILDEBRANDO DE OLIVEIRA, RUA;610;;;;;;;;;1;;;;;;;;;;;;;;;;1;606516.48;7806544.02
10408;643;1;1;GUARAPARI, AVE;117;;;;;;;;;;;2;;;;;;;;;;;;;;2;607080.28;7805442.15
10413;643;1;1;GUARAPARI, AVE;866;;;;;;;;;;1;;7;;;;;;;;;;;;;8;607093.26;7806029.65
12612;643;1;1;DOS EXPEDICIONARIOS, RUA;358;;;;;;;;;;;;;;;1;;;;;101;;;;;102;606859.35;7806349.37
11032;643;1;1;PROFESSOR BENEVENUTO, RUA;99;;;;;;;;;1;;;;;;;18;;;;;;;;;19;606961.84;7806464.63
11261;643;1;1;UNIVERSO, RUA;290;;;;;;;;;;1;;;;;;22;;;;;;;;;23;606446.58;7806692.96
10411;643;1;1;GUARAPARI, AVE;640;;;;;;;;;;;;;;28;;;;;1;;;;;;29;607054.05;7805848.71
11587;614;4;1;RADIALISTA JOSUE POLICARPO, RUA;202;;;;;;3;5;1;;;;;;;;;;;;;;;;;9;604153.12;7808924.98
11587;616;1;1;RADIALISTA JOSUE POLICARPO, RUA;202;;;;;2;7;4;8;15;2;2;2;;3;;;4;0;0;;;;;;49;604153.12;7808924.98
11670;614;4;1;RADIALISTA ORLANDO ARCANJO, RUA;127;;;;;;1;;;;;;;;;;;;;;;;;;;1;604436.59;7808450.95
11670;616;1;1;RADIALISTA ORLANDO ARCANJO, RUA;127;;;;;1;6;1;;3;1;2;1;;;;;;0;7;;;;;;22;604436.59;7808450.95
11616;614;4;1;RADIALISTA ORLANDO CAVALCANTE, RUA;317;;;;;;5;2;;;;;;;;;;;;;;;;;;8;603990.52;7809007.61
11616;616;1;1;RADIALISTA ORLANDO CAVALCANTE, RUA;317;;;;;2;6;13;5;6;1;5;2;;;;;;1;;;;;;;41;603990.52;7809007.61
11561;614;3;1;RADIALISTA MACLEREVSKI, RUA;55;;;;;;;;;;;;;;;;;0;;;;;;;;0;604192.37;7808636.33
11561;614;4;1;RADIALISTA MACLEREVSKI, RUA;55;;;;;;2;6;2;;;;;;;;;;;;;;;;;10;604192.37;7808636.33
11561;616;1;1;RADIALISTA MACLEREVSKI, RUA;55;;;;;2;2;7;9;4;1;1;;2;;4;;3;1;3;;;;;;40;604192.37;7808636.33
12357;616;1;1;CARMELITA MOREIRA REIS, RUA;303;;;;;1;4;11;10;1;2;2;4;4;;;;1;1;;;;;;;42;603355.14;7808631.83
12353;616;1;1;VISCONDE DO RIO BRANCO, RUA;417;;;;;2;6;8;5;4;1;1;1;;;;;;;;1;;;;;30;603797.65;7808769.69
12355;3302D;1;1;PEDRO MOREIRA DO NASCIMENTO, RUA;93;;;;;1;15;9;1;4;;2;1;;;;;;;;;;;;;34;603562.79;7808533.23
12355;616;1;1;PEDRO MOREIRA DO NASCIMENTO, RUA;93;;;;;5;16;23;12;5;8;7;8;5;;4;;3;4;0;2;;;;;105;603562.79;7808533.23
12355;616;4;1;PEDRO MOREIRA DO NASCIMENTO, RUA;93;;;;;;;;;;;;;;;;;;;;;1;;;;1;603562.79;7808533.23
12483;614;3;1;ANTONIO JOSE DOS SANTOS, RUA;655;;;;;;1;;;1;65;;1;;;;2;;;;;;;;;71;605008.89;7808221.01
12483;614;4;1;ANTONIO JOSE DOS SANTOS, RUA;655;;;;;;1;3;1;;;;;;;;;;;;;;;;;6;605008.89;7808221.01
12483;616;1;1;ANTONIO JOSE DOS SANTOS, RUA;655;;;;;2;;7;4;2;4;1;2;1;3;;;;2;2;;;;;;30;605008.89;7808221.01
10447;614;1;1;FRANCISCO BRETAS BHERING, RUA;280;;;;;;;2;;;;;3;;;0;;1;;;;;;;;6;605507.96;7806269.17
10447;616;1;1;FRANCISCO BRETAS BHERING, RUA;280;;;;;1;;;;;1;;;;;;;;1;;;;;;;3;605507.96;7806269.17
11002;510;1;1;PORTUGAL, AVE;2557;;;;;;;1;;;1;;;;;;;;1;;101;;;;;105;606831.66;7805164.98
11002;614;1;1;PORTUGAL, AVE;2557;;;;;;;;;;;;;;;;2;;;;;;;;;2;606831.66;7805164.98
11002;615;1;1;PORTUGAL, AVE;2557;;;;;;;;;;;;1;;;;;;;1;;;;;;2;606831.66;7805164.98
11002;616;1;1;PORTUGAL, AVE;2557;;;;;1;;1;1;;;;;1;;;;1;;;;;;;;6;606831.66;7805164.98
11002;618;1;1;PORTUGAL, AVE;2557;;;;;;;;;;;;1;;;2;3;;;;2;;;;;8;606831.66;7805164.98
11002;618;4;1;PORTUGAL, AVE;2557;;;;;;;;;;;;;;;;;;;1;;;1;;;2;606831.66;7805164.98
12467;616;1;1;RADIALISTA ORLANDO CAVALCANTE, RUA;110;;;;;1;;;;;;;;;;;0;;;2;0;;;;;3;603969.1;7808963.8
12314;616;1;1;RADIALISTA WALDIR GONCALVES, RUA;86;;;;;;1;;;;;1;;;;;;2;;;;;;;;4;604440.81;7808404
10843;614;1;1;ANTONIO FERREIRA DE BARROS, RUA;12;;;;;2;19;14;7;1;1;;1;1;1;2;1;3;;;;1;;;;55;605171.94;7807122.59
10843;614;3;1;ANTONIO FERREIRA DE BARROS, RUA;12;;;;;;;1;;;33;;;;1;;;0;;;;;;;;35;605171.94;7807122.59
10843;614;4;1;ANTONIO FERREIRA DE BARROS, RUA;12;;;;;;1;1;;;;;;;;;;;;;;;;;;2;605171.94;7807122.59
10843;616;1;1;ANTONIO FERREIRA DE BARROS, RUA;12;;;;;;1;5;1;8;5;1;;;5;3;;4;3;;;;;;;35;605171.94;7807122.59
10843;616;4;1;ANTONIO FERREIRA DE BARROS, RUA;12;;;;;;;;;;;;;;;;;;;;;1;;;;1;605171.94;7807122.59
11195;614;1;1;JOSE JOAQUIM DOS SANTOS, RUA;140;;;;;;;;;;;;1;;1;;;9;3;1;;;;;;15;605311.51;7806781.99
11195;616;1;1;JOSE JOAQUIM DOS SANTOS, RUA;140;;;;;;1;;;;;;;;;;1;;;;;;;;;2;605311.51;7806781.99
11195;616;3;1;JOSE JOAQUIM DOS SANTOS, RUA;140;;;;;;;;;;;;;;;;;;;;;;2;;;2;605311.51;7806781.99
11617;614;4;1;RADIALISTA ORLANDO CAVALCANTE, RUA;453;;;;;;1;2;;;;;;;;;;;;;;;;;;3;603923.03;7808788.21
11617;616;1;1;RADIALISTA ORLANDO CAVALCANTE, RUA;453;;;;;1;13;6;2;4;;;;;;;2;2;;3;;;;;;33;603923.03;7808788.21
11559;614;4;1;RADIALISTA CARLOS LOTT, RUA;167;;;;;;1;;;;;;;;;;;;;;;;;;;1;604284.68;7808481.29
11559;616;1;1;RADIALISTA CARLOS LOTT, RUA;167;;;;1;;1;;5;4;;2;;;;1;;;;;;;;;;15;604284.68;7808481.29
12352;616;1;1;VISCONDE DO RIO BRANCO, RUA;438;;;;;;;;1;1;;;;;;;;;;;;;;;;2;603794.14;7808779.34
11193;608;1;1;JOSE JOAQUIM DOS SANTOS, RUA;33;;;;;;1;;;;;;;;;;;1;;;;;;;;3;605238.13;7807316.66
11193;614;1;1;JOSE JOAQUIM DOS SANTOS, RUA;33;;;;;;;;;;;;;;;;1;3;2;1;;;;;;8;605238.13;7807316.66
11193;614;3;1;JOSE JOAQUIM DOS SANTOS, RUA;33;;;;;;;;;;;;;3;;;;;;;;;;;;3;605238.13;7807316.66
11193;616;1;1;JOSE JOAQUIM DOS SANTOS, RUA;33;;;;;;;;;1;1;;;;;;1;;;;;;;;;4;605238.13;7807316.66
10990;510;1;1;PORTUGAL, AVE;681;;;;;;;;1;;;;3;;;;;;;;;;;;;4;605885.04;7805561.69
10990;616;1;1;PORTUGAL, AVE;681;;;;;;;;1;1;;;;;;;;;1;;;;;;;4;605885.04;7805561.69
12482;614;3;1;ANTONIO JOSE DOS SANTOS, RUA;356;;;;;;;;;;;;;;4;;1;0;;;;;;;;5;605061.4;7807927.3
12482;616;1;1;ANTONIO JOSE DOS SANTOS, RUA;356;;;;;;;;;3;5;6;1;1;3;1;;4;6;;;;;;;30;605061.4;7807927.3
12482;616;3;1;ANTONIO JOSE DOS SANTOS, RUA;356;;;;;;;;;;;;;;;;;;;;;;1;;;1;605061.4;7807927.3
11563;614;3;1;RADIALISTA MACLEREVSKI, RUA;182;;;;;;2;;;;;;;;;;;;;;;;;;;2;604221.87;7808771.51
11563;616;1;1;RADIALISTA MACLEREVSKI, RUA;182;;;;;;;;;;3;;1;;;;;1;;;;;;;;5;604221.87;7808771.51
10445;614;1;1;FRANCISCO BRETAS BHERING, RUA;81;;;;;;;;;;;7;;;;;;;;;;;;;;7;605406.94;7806399.81
10445;616;1;1;FRANCISCO BRETAS BHERING, RUA;81;;;;;;;;;;3;;;;;;;;;;;;;;;3;605406.94;7806399.81
10999;510;1;1;PORTUGAL, AVE;1995;;;;;;1;;;1;;;;;;;;;;;;;;;;2;606455.44;7804999.57
10999;614;1;1;PORTUGAL, AVE;1995;;;;;;1;2;1;;;1;2;;;2;;4;;;;;;;;13;606455.44;7804999.57
10999;614;3;1;PORTUGAL, AVE;1995;;;;;;;2;;;;;;;;;;;;;;;;;;2;606455.44;7804999.57
10999;614;4;1;PORTUGAL, AVE;1995;;;;;;;;1;;;;;;;;;;;;;;;;;1;606455.44;7804999.57
10999;615;1;1;PORTUGAL, AVE;1995;;;;;1;;;;1;2;;;;;;;;;1;;1;;;;6;606455.44;7804999.57
10999;616;1;1;PORTUGAL, AVE;1995;;;;;;;;;1;1;;;;;;;;;;;;;;;2;606455.44;7804999.57
10997;510;1;1;PORTUGAL, AVE;1950;;;;;;;;;;;;;;;;;;1;;9;;;;;10;606923.2;7805201.5
10997;614;1;1;PORTUGAL, AVE;1950;;;;;;1;4;;;;1;;;;;;;;;;;;;;6;606923.2;7805201.5
10997;614;4;1;PORTUGAL, AVE;1950;;;;;;1;;1;;;;;;;;;;;;;;;;;2;606923.2;7805201.5
10997;615;1;1;PORTUGAL, AVE;1950;;;;;;;1;;;;;;1;;;;;2;1;;;;;;5;606923.2;7805201.5
10997;616;1;1;PORTUGAL, AVE;1950;;;;;;;2;1;1;3;;1;;;;4;5;;1;;;;;;17;606923.2;7805201.5
10997;618;1;1;PORTUGAL, AVE;1950;;;;;1;;;;1;;1;1;1;;1;;;3;;101;3;;;;114;606923.2;7805201.5
10198;614;3;1;ANTONIO JOSE DOS SANTOS, RUA;77;;;;;;;;;1;33;;;;1;;1;;;;;;;;;36;605087.64;7807635.63
10198;614;4;1;ANTONIO JOSE DOS SANTOS, RUA;77;;;;;;1;;1;;;;;;;;;;;;;;;;;2;605087.64;7807635.63
10198;616;1;1;ANTONIO JOSE DOS SANTOS, RUA;77;;;;;;1;;;3;4;3;;;3;1;2;;4;;;;;;;22;605087.64;7807635.63
10343;614;1;1;JOAO ZACARIAS DE MIRANDA, RUA;361;;;;;;;2;1;3;;;;1;;0;;1;;;;;;;;10;605295.79;7806587.52
10343;616;1;1;JOAO ZACARIAS DE MIRANDA, RUA;361;;;;;;;1;;;1;1;;1;;1;;;;;;;;;;6;605295.79;7806587.52
10446;614;1;1;FRANCISCO BRETAS BHERING, RUA;120;;;;;;1;2;2;1;;;;;;;;;1;;;;;;;7;605393.9;7806389.93
10446;616;1;1;FRANCISCO BRETAS BHERING, RUA;120;;;;;;;;;1;1;1;;1;;;;;2;;;;;;;7;605393.9;7806389.93
10994;510;1;1;PORTUGAL, AVE;1250;;;;;;;;;2;;;;;0;;1;7;;;;;;;;10;606244.71;7805168.52
10994;614;1;1;PORTUGAL, AVE;1250;;;;;;;3;1;1;1;;;;;;5;1;4;;1;;;;;17;606244.71;7805168.52
10994;615;1;1;PORTUGAL, AVE;1250;;;;;;;1;;;1;;;;30;;;;;1;;;;;;33;606244.71;7805168.52
10994;616;1;1;PORTUGAL, AVE;1250;;;;;;;;;;2;1;1;1;;;1;5;3;1;;;;;;15;606244.71;7805168.52
10989;510;1;1;PORTUGAL, AVE;380;;;;;;1;;1;;;;;;;5;;;;;;;;;;7;605705.27;7805814.11
10989;614;1;1;PORTUGAL, AVE;380;;;;;;3;2;;;2;;;;;;;;3;;;;;;;10;605705.27;7805814.11
10989;614;3;1;PORTUGAL, AVE;380;;;;;;;;;;;;;;;;;;;;;1;;;;1;605705.27;7805814.11
10989;614;4;1;PORTUGAL, AVE;380;;;;;;;1;;;;;;;;;;;;;;;;;;1;605705.27;7805814.11
10989;615;1;1;PORTUGAL, AVE;380;;;;;;;1;7;;;;1;;;;;;;;;;;;;9;605705.27;7805814.11
10989;616;1;1;PORTUGAL, AVE;380;;;;;;;;;;2;2;1;2;;;;1;2;;;;;;;11;605705.27;7805814.11
10986;614;1;1;PORTUGAL, AVE;100;;;;;;1;3;1;;;;;;;;;;;1;;;;;;6;605612.51;7806080.62
10986;614;3;1;PORTUGAL, AVE;100;;;;;;;;;;33;;;3;;;2;;;;;;;;;38;605612.51;7806080.62
10986;616;1;1;PORTUGAL, AVE;100;;;;;;;;;;;;;1;;;;1;;;;;;;;2;605612.51;7806080.62
11005;614;1;1;PORTUGAL, AVE;3287;;;;;;1;;;;1;;;;;1;;2;;2;1;;;;;8;607688.14;7805397.84
11005;615;1;1;PORTUGAL, AVE;3287;;;;;;;1;1;;;;;;;;;2;;;;;1;;;5;607688.14;7805397.84
11005;615;2;2;PORTUGAL, AVE;3287;;;;;;;;;;;;;;;;;1;;;;;;;;1;607688.14;7805397.84
11005;616;1;1;PORTUGAL, AVE;3287;;;;;;;;2;;;;1;2;;1;;4;2;4;;;;;;18;607688.14;7805397.84
11005;616;3;1;PORTUGAL, AVE;3287;;;;;;;;;;;;;;;;;;;;;;2;3;;5;607688.14;7805397.84
11005;618;1;1;PORTUGAL, AVE;3287;;;;;;4;15;;;1;1;2;;;;4;4;7;7;;;;;;46;607688.14;7805397.84
12356;616;1;1;CLEIDE APARECIDA, RUA;251;;;;;;;3;3;1;1;;2;1;;;;;;;;;;;;11;603440.39;7808720.1
10844;614;1;1;ANTONIO FERREIRA DE BARROS, RUA;126;;;;;2;2;4;6;3;2;;5;1;;5;;1;7;;;;;;;38;605205.89;7806914.32
10844;614;3;1;ANTONIO FERREIRA DE BARROS, RUA;126;;;;;;;;;;;;2;;;;;;;;;;;;;2;605205.89;7806914.32
10844;614;4;1;ANTONIO FERREIRA DE BARROS, RUA;126;;;;;;;1;;;;;;;;;;;;;;;;;;1;605205.89;7806914.32
10844;616;1;1;ANTONIO FERREIRA DE BARROS, RUA;126;;;;;3;;;1;1;1;;;1;;;;;1;;;;;;;9;605205.89;7806914.32
12506;616;1;1;RADIALISTA ORLANDO CAVALCANTE, RUA;324;;;;;;;;;;;;;;;1;;;1;3;1;;;;;7;604013.72;7809105.98
12506;616;3;1;RADIALISTA ORLANDO CAVALCANTE, RUA;324;;;;;;;;;;;;;;;;;;;;;;1;;;1;604013.72;7809105.98
10995;510;1;1;PORTUGAL, AVE;1759;;;;;;1;;;;;;;;;5;;;;;;;;;;6;606714.48;7805096.29
10995;614;1;1;PORTUGAL, AVE;1759;;;;;;;1;;;;;1;;;1;5;;;;;;;;;8;606714.48;7805096.29
10995;615;1;1;PORTUGAL, AVE;1759;;;;;;;;1;;;;;;;;;;;;;;;;;1;606714.48;7805096.29
10995;616;1;1;PORTUGAL, AVE;1759;;;;;;;;;2;;;;;;;1;8;1;;;;;;;13;606714.48;7805096.29
11576;615;1;1;MARIA GERTRUDES SANTOS, RUA;82;;;;;;;;;;;;;;;;1;;;;;;;;;1;604915.44;7808287.86
11576;616;1;1;MARIA GERTRUDES SANTOS, RUA;82;;;;;;;;1;;1;1;;;;1;0;2;;;2;;;;;9;604915.44;7808287.86
10255;645;1;1;DOS BOROROS, RUA;629;;;;;1;6;20;7;6;4;;1;1;0;;1;1;3;;;;;;;52;606516.84;7807437.5
12436;620;1;1;MINISTRO GUILHERMINO DE OLIVEIRA, AVE;275;;;;;1;6;8;4;2;2;1;4;;;;1;1;3;;;;;;;33;607569.14;7805495.63
12436;645;1;1;MINISTRO GUILHERMINO DE OLIVEIRA, AVE;275;;;;;1;16;25;14;8;1;5;2;45;0;2;2;2;6;;1;;;;;132;607569.14;7805495.63
12462;645;1;1;X, RUA;521;;;;;1;16;37;8;7;;7;3;47;0;;;;;;1;;;;;126;606197.32;7807966.56
12462;645;2;1;X, RUA;521;;;;;;;;;;;;;;;;;;;;;;0;;;0;606197.32;7807966.56
10313;645;1;1;DOS ASTECAS, RUA;2946;;;;;1;9;9;10;2;1;3;2;22;;0;2;1;3;;;;;;;66;606857.05;7807147.25
10626;645;1;1;DOS JAVAES, RUA;357;;;;;2;7;7;4;1;1;3;;22;;0;;;;;;;;;;47;606641.6;7807301.94
11374;645;1;1;ALDINO CARLOS ROCHA, RUA;47;;;;;1;5;3;2;4;;3;1;1;;;1;3;1;;;;;;;26;606385.97;7807794.22
11554;645;1;1;DOS MESCARELOS, RUA;116;;;;;1;3;7;6;4;3;10;1;;;0;2;;5;;;;;;;42;606768.8;7807293.21
11659;620;1;1;DA SINFONIA, AVE;441;;;;;2;1;4;2;4;4;1;;;1;;;2;;;;;;;;21;607328.27;7806735.89
11659;645;1;1;DA SINFONIA, AVE;441;;;;;;5;4;5;1;1;6;1;23;;;2;2;;;;;;;;50;607328.27;7806735.89
12240;645;1;1;DEPUTADO ANUAR MENHEN, AVE;949;;;;;;3;3;8;1;;1;3;22;;0;;;;3;;;;;;45;607704.74;7806420.39
10257;645;1;1;DOS BOROROS, RUA;815;;;;;;5;6;1;1;;3;;;;0;;1;;;;;;;;17;606460.1;7807633.4
12304;645;1;1;VARZEA DA PALMA, RUA;613;;;;;5;8;13;5;2;1;1;;;;;2;;;;;;;;;38;606290.3;7807647.04
10315;645;1;1;DOS ASTECAS, RUA;3242;;;;;;5;11;13;1;;3;3;44;;0;1;;1;5;;;;;;87;607154.93;7806804.89
10344;645;1;1;COMENDADOR ARTHUR VIANA, RUA;441;;;;;;;4;2;2;;;;1;;;;;;;;;;;;10;606278.36;7807997.07
12691;645;1;1;VARZEA DA PALMA, RUA;120;;;;;;;;8;1;;;;;;;;2;;;;;;;;12;606189.86;7807769.94
12239;645;1;1;DEPUTADO ANUAR MENHEN, AVE;345;;;;;;1;2;3;;;2;1;;;;3;6;;1;2;;;;;22;607420.26;7805965.8
10311;645;1;1;DOS ASTECAS, RUA;2816;;;;;1;1;11;3;1;4;2;;;0;1;;;;;1;;;;;26;606811.68;7807283.32
12237;645;1;1;DEPUTADO ANUAR MENHEN, AVE;78;;;;;;;1;1;;;;;;;;;;;;;;;;;2;607436.55;7805631.02
10314;645;1;1;DOS ASTECAS, RUA;3219;;;;;;;;;;1;;;;;;;;;;;;;;;1;607114.3;7806804.81
10314;645;2;1;DOS ASTECAS, RUA;3219;;;;;;;;;;;;;;;;;;;;;;0;;;0;607114.3;7806804.81
12590;645;1;1;DEPUTADO ANUAR MENHEN, AVE;125;;;;;;;3;;;;2;;1;;;1;5;7;4;;;;;;23;607414.88;7805701.43
10256;645;1;1;DOS BOROROS, RUA;700;;;;;;;;;;;;;;;;;;1;;;;;;;1;606480.08;7807577.5
12238;645;1;1;DEPUTADO ANUAR MENHEN, AVE;340;;;;;;;;;;;;;;;;;;3;;;;;;;3;607441.05;7805958.37
10310;645;1;1;DOS ASTECAS, RUA;2729;;;;;;;;;;;;;;;;;;1;;;;;;;1;606841.16;7807221.49
12241;645;1;1;DEPUTADO ANUAR MENHEN, AVE;960;;;;;;;;;;;;;;;;;;1;;;;;;;1;607725.47;7806435.42
11858;645;1;1;X, RUA;406;;;;;;1;;;;;;;;;;;;;;;;;;;1;606188.74;7807933.63
11858;645;2;1;X, RUA;406;;;;;;;;;;;;;;;;;;;;;3;0;;;3;606188.74;7807933.63
12093;608;1;1;DEPUTADO ANUAR MENHEN, AVE;2731;;;;;;4;;1;;;;4;1;;;3;;;;;1;;;;15;607718.81;7807010.98
12093;645;1;1;DEPUTADO ANUAR MENHEN, AVE;2731;;;;;;;;;;;;;;;;;;1;;;;;;;1;607718.81;7807010.98
12093;645;2;1;DEPUTADO ANUAR MENHEN, AVE;2731;;;;;;;;;;;;;;;;;;;;;;0;;;0;607718.81;7807010.98
11287;620;1;1;MINISTRO GUILHERMINO DE OLIVEIRA, AVE;422;;;;;;;;;;;;;;;;;;;1;;;;;;1;607468.39;7805545.27
11287;645;1;1;MINISTRO GUILHERMINO DE OLIVEIRA, AVE;422;;;;;;;11;;1;;;;;;;;;;;;;;;;12;607468.39;7805545.27
11287;645;2;1;MINISTRO GUILHERMINO DE OLIVEIRA, AVE;422;;;;;;;;;;;;;;;;;;;;;;0;;;0;607468.39;7805545.27
11372;645;1;1;PROFESSOR LEOPOLDO MIRANDA, RUA;435;;;;;1;3;3;3;;;;1;;;;;;;;;;;;;12;606314.56;7807886.06
11803;626;6;1;VILARINHO, AVE;3160;;;;;7;;5;;;;;;;;;;;;;;;;;;12;608065.08;7809414.07
11803;633;1;1;VILARINHO, AVE;3160;;;;;;;1;2;;;;1;;;2;2;;;;;;;;;8;608065.08;7809414.07
11803;635;2;1;VILARINHO, AVE;3160;;;;;;;;;;;;;;;;;;1;;;;;;;1;608065.08;7809414.07
11406;607;1;1;ALUIZIO TEIXEIRA DA SILVA, RUA;275;;;;;;2;4;8;2;3;1;3;;1;1;1;2;3;;;;;;;31;606114.39;7810311.93
11406;626;6;1;ALUIZIO TEIXEIRA DA SILVA, RUA;275;;;;;1;1;1;;1;;1;3;;;;3;;;;;;;;;12;606114.39;7810311.93
12596;626;6;1;EDMAR COLINI FERREIRA, RUA;247;;;;;;;5;1;;;1;1;;;;;;;;;;;;;8;605807.32;7811306.19
12725;626;6;1;VILARINHO, AVE;3700;;;;;;;;1;;;;;;;;;;;;;;;;;1;607796.94;7809830.52
12725;626;9;1;VILARINHO, AVE;3700;;;;;;;;;;;;;;;;;;;;;;68;;;68;607796.94;7809830.52
12725;633;1;1;VILARINHO, AVE;3700;;;;;;;;;;;1;;;;;;;;;;;;;;1;607796.94;7809830.52
11403;626;6;1;JORDELINA MARIA DO CARMO, RUA;282;;;;;;;;;2;1;;;;;89;;;;;;;;;;91;606152.02;7810578.77
