SIU;LINHA;SUBLINHA;PC; Endereço do Ponto; Nº Imóvel;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23; Total geral ;X;Y
32222;401;1;1;CHRISTINA MARIA ASSIS, RUA;610;;;;;;;4;7;3;3;2;;;;;;1;3;2;;;;;;26;602906.38;7796312.36
32222;401;3;1;CHRISTINA MARIA ASSIS, RUA;610;;;;;;1;;2;;;;;;;;;;;;;;;;;3;602906.38;7796312.36
32222;4033;3;1;CHRISTINA MARIA ASSIS, RUA;610;;;;;;;1;;;;;;;;;;;;;;;;;;1;602906.38;7796312.36
32223;9250;2;1;CONDOR, RUA;133;;;;;;;;;;;;1;;;;1;;1;1;;;;;;4;605477.83;7793874.32
32226;1404C;1;2;CRISANTEMO, RUA;390;;;;;;;;;;;;;;;;;1;;;;;;;;1;606759.11;7792948.9
32227;1404C;1;1;CRISANTEMO, RUA;391;;;;;;1;4;5;6;2;;1;;;;;;;;;;;;;19;606767.2;7792950.24
32230;1404A;5;1;DOUTOR ARISTIDES DE PINHO, RUA;15;;;;;2;1;9;3;2;7;;;3;;;1;;;4;;;;;;32;606720.61;7790935.09
32232;9202;11;1;GERALDO VASCONCELLOS, RUA;717;;;;;;;;;;;;;;;;;;2;;;;;;;2;608434.96;7793043.76
32233;9202;3;1;JOAO CAETANO, RUA;415;;;;;;;2;;;;;1;;;;;;;;1;;;;;4;607122.71;7795372.56
32234;203;1;1;PROFESSOR DOMINGOS GANDRA, RUA;192;;;;;;1;2;4;;2;2;;3;9;;;6;22;3;6;4;3;;;66;607993.62;7793510.15
32234;4150;2;2;PROFESSOR DOMINGOS GANDRA, RUA;192;;;;;;;;;;;;;1;;;;4;;1;2;;;;2;10;607993.62;7793510.15
32234;9202;3;1;PROFESSOR DOMINGOS GANDRA, RUA;192;;;;;1;34;4;3;1;5;5;5;1;2;2;5;4;2;;;;;;;74;607993.62;7793510.15
32234;9202;12;2;PROFESSOR DOMINGOS GANDRA, RUA;192;;;;;;1;5;2;;;;;;;;;;;;;;;;;8;607993.62;7793510.15
32234;9202;13;1;PROFESSOR DOMINGOS GANDRA, RUA;192;;;;;4;5;10;4;;;;;;;;;2;1;1;;;;;;27;607993.62;7793510.15
32235;4201;1;2;JORGE CARONE, RUA;40;;;;;1;4;27;3;7;;4;4;3;3;;;;;;;;;2;;58;605880.45;7793398.93
32242;2101;1;2;GENERAL ANDRADE NEVES, RUA;1060;;;;;;;;1;1;1;;;1;;1;4;4;1;2;;1;;;;18;608481.11;7794878.63
32243;2101;1;2;GENERAL ANDRADE NEVES, RUA;720;;;;;;2;1;;;;;;;;;;1;;;;;;;;4;608559.15;7795169.6
32244;2101;1;2;GENERAL ANDRADE NEVES, RUA;914;;;;;;;;;;;;;;1;;;1;;1;;1;;;;4;608518.2;7795015.7
32245;2101;1;2;GENERAL DIONISIO CERQUEIRA, RUA;1164;;;;;;1;3;2;1;;;;;;;1;1;;;;;;;;9;608652.64;7795433.72
32246;1145;1;1;AMAZONAS, AVE;5100;;;;;1;1;;;;;;2;2;;1;1;2;3;;;;3;;;16;607010.88;7795997.75
32246;1502;1;2;AMAZONAS, AVE;5100;;;;;;2;4;3;11;3;11;9;5;1;4;7;6;8;;3;7;7;;;91;607010.88;7795997.75
32246;1505;1;2;AMAZONAS, AVE;5100;;;;;;2;2;;;3;3;3;8;;2;6;3;5;2;3;3;4;;;49;607010.88;7795997.75
32246;1505;2;2;AMAZONAS, AVE;5100;;;;;;;7;1;1;;;1;;1;;1;6;;3;;;;;;22;607010.88;7795997.75
32246;1509;7;2;AMAZONAS, AVE;5100;;;;;;2;2;;;;1;1;6;6;1;1;4;4;4;3;5;5;;;46;607010.88;7795997.75
32246;1510;1;2;AMAZONAS, AVE;5100;;;;;;1;3;2;1;1;1;2;;1;1;12;4;5;1;2;3;;5;;46;607010.88;7795997.75
32246;2104;1;2;AMAZONAS, AVE;5100;2;;;;;;;1;;5;7;5;6;3;1;2;2;8;2;;3;2;;;49;607010.88;7795997.75
32246;2151;1;2;AMAZONAS, AVE;5100;;;;;;1;7;2;;3;2;;5;;;3;5;8;;5;1;3;;;45;607010.88;7795997.75
32246;4201;1;1;AMAZONAS, AVE;5100;;;;;;1;;;1;;;;;;;;;1;;;;1;;;4;607010.88;7795997.75
32246;5401;1;1;AMAZONAS, AVE;5100;;;;;8;3;3;1;2;1;;6;1;3;;5;15;1;1;2;1;;;;53;607010.88;7795997.75
32246;9414;1;1;AMAZONAS, AVE;5100;;;;;;;;;;;;;;2;2;1;9;1;3;;;2;1;;21;607010.88;7795997.75
32246;9414;4;1;AMAZONAS, AVE;5100;;;;;;;3;;;1;3;;;;1;;;;;1;1;;;;11;607010.88;7795997.75
32248;205;1;1;BARAO HOMEM DE MELO, AVE;1351;;;;;;;1;;;;;2;;1;;1;3;4;;;;;;;12;607853.94;7794077.04
32248;8208;1;2;BARAO HOMEM DE MELO, AVE;1351;;;;;2;4;8;2;1;3;;1;2;2;1;;;4;;;;;;;31;607853.94;7794077.04
32255;3051;1;1;FLAMENGO, RUA;170;;;;;;6;14;8;;2;;1;2;;;1;;2;;;;1;;;37;604595.45;7788555.24
32255;3051;3;1;FLAMENGO, RUA;170;;;;;;3;;;;;;;;;;;;;;;;;;;3;604595.45;7788555.24
32259;3029;1;1;ANTONIO EUSTAQUIO PIAZZA, RUA;77;;;;;2;26;25;9;8;6;;3;2;2;2;;;2;;;;;;;87;601059.36;7789973.64
32259;311;4;1;ANTONIO EUSTAQUIO PIAZZA, RUA;77;;;;;;1;;;;;;;;;;;;;;;;;;;1;601059.36;7789973.64
32259;326;1;1;ANTONIO EUSTAQUIO PIAZZA, RUA;77;;;;;;2;4;2;3;;3;;1;8;2;2;4;;3;;;;;;34;601059.36;7789973.64
32259;329;1;1;ANTONIO EUSTAQUIO PIAZZA, RUA;77;;;;;;;;2;;1;;;;;1;;1;1;;;;;;;7;601059.36;7789973.64
32259;330;1;1;ANTONIO EUSTAQUIO PIAZZA, RUA;77;;;;2;;2;2;1;2;;;;;;;2;4;;1;;;;;;16;601059.36;7789973.64
32259;330;3;1;ANTONIO EUSTAQUIO PIAZZA, RUA;77;;;;;;;1;2;;2;;3;;;;;;;;;;;;;8;601059.36;7789973.64
32259;330;5;1;ANTONIO EUSTAQUIO PIAZZA, RUA;77;;;;;;3;;;;;;;;;;;;;;;;;;;3;601059.36;7789973.64
32259;335;1;1;ANTONIO EUSTAQUIO PIAZZA, RUA;77;;;;2;2;;6;1;;1;;;;;;1;1;;;1;2;;;;18;601059.36;7789973.64
32259;337;1;1;ANTONIO EUSTAQUIO PIAZZA, RUA;77;;;;;;4;5;1;;;4;;3;;;1;1;1;1;2;2;;1;;25;601059.36;7789973.64
32259;340;1;1;ANTONIO EUSTAQUIO PIAZZA, RUA;77;;;;1;;15;1;3;;2;;4;;;;;4;3;;;;;;;32;601059.36;7789973.64
32259;340;3;1;ANTONIO EUSTAQUIO PIAZZA, RUA;77;;;;;;1;;;;;;1;;;;;;;;;;;;;2;601059.36;7789973.64
32259;342;1;1;ANTONIO EUSTAQUIO PIAZZA, RUA;77;;;;;2;3;;;1;;4;8;;;;1;1;2;;;;;2;;25;601059.36;7789973.64
32260;305;1;1;SOLFERINA RICCI PACE, AVE;70;;;;;;2;4;;2;;;;1;;1;;;;;;;;;;10;600869.35;7788763.42
32260;305;3;1;SOLFERINA RICCI PACE, AVE;70;;;;;;;20;13;17;1;;;1;16;10;1;2;3;;;;;;;85;600869.35;7788763.42
32260;305;4;1;SOLFERINA RICCI PACE, AVE;70;;;;;;;;9;;;;;;;;;;;;;;;;;9;600869.35;7788763.42
32261;3051;1;1;XIMANGO, AVE;600;;;;;;17;32;9;7;1;2;1;1;4;1;8;21;12;10;1;11;13;;;151;604478.93;7788361.77
32261;3051;3;1;XIMANGO, AVE;600;;;;;;8;;;;;;;;;;;;;;;;;;;8;604478.93;7788361.77
32262;5201;3;2;MARIA HEILBUTH SURETTE, RUA;609;;;;;;5;6;5;9;5;2;2;7;9;10;14;15;20;6;8;;;1;;124;607315.2;7791305.35
32262;9206;1;2;MARIA HEILBUTH SURETTE, RUA;609;;;;;;3;5;9;1;2;2;4;4;;1;3;;2;4;1;;;;;40;607315.2;7791305.35
32262;9250;2;2;MARIA HEILBUTH SURETTE, RUA;609;;;;;1;1;1;;;;;4;4;3;1;4;1;;;;;;;;21;607315.2;7791305.35
32263;401;3;1;SOCRATES ALVIM, RUA;24;;;;;;;2;;;;;;;;;;;;;;;;;;2;603229.44;7794549.71
32263;4031;1;1;SOCRATES ALVIM, RUA;24;;;;;1;1;1;1;5;5;;;2;;1;1;1;;2;;1;;;;23;603229.44;7794549.71
32263;4033;1;1;SOCRATES ALVIM, RUA;24;;;;;3;2;5;4;3;;4;2;6;2;5;2;2;;1;;;;1;;42;603229.44;7794549.71
32263;4033;3;1;SOCRATES ALVIM, RUA;24;;;;;;1;1;;;;;;;;;;;;1;;;;;;3;603229.44;7794549.71
32264;203;1;1;CONSELHEIRO JOAQUIM CAETANO, RUA;1393;;;;;;;1;;;;;;;3;2;;2;;;;;;;;9;607907.73;7793834.12
32265;332;1;1;PONTA GROSSA, RUA;779;;;;;;;1;;;;1;;;;;;;;1;;;;;;3;604745.97;7790086
32268;2103;1;2;TURMALINA, RUA;134;;;;;;;;;;;;2;;;;;;2;;;;;;;4;608355.12;7796673.6
32269;309;1;1;JOSE PEDRO DE BRITO, RUA;160;;;;;4;8;7;2;3;;;8;2;4;1;2;1;1;;2;;;;;45;601549.88;7787069.27
32274;4110;1;1;RAJA GABAGLIA, AVE;1380;;;;;;1;;;;;;;;;;;;;;;;;;;1;608878.47;7794083.93
32274;4113;1;1;RAJA GABAGLIA, AVE;1380;;;;;;;3;;1;;;3;2;4;;4;1;7;1;;;1;;;29;608878.47;7794083.93
32274;4113;3;1;RAJA GABAGLIA, AVE;1380;;;;;;;1;2;;;;;1;1;;;1;2;;;1;;;;10;608878.47;7794083.93
32274;5201;3;1;RAJA GABAGLIA, AVE;1380;;;;;1;;1;;;;;14;7;3;;7;3;9;2;1;7;1;;4;60;608878.47;7794083.93
32274;5201;10;1;RAJA GABAGLIA, AVE;1380;;;;;;3;10;1;1;;;;;;;;;;;;;;;;16;608878.47;7794083.93
32274;8207;1;1;RAJA GABAGLIA, AVE;1380;;;;;;4;3;;;;1;1;;2;;2;;;;;;;;;13;608878.47;7794083.93
32274;8207;4;1;RAJA GABAGLIA, AVE;1380;;;;;;;1;;1;;;;;;;;;;;;;;;;2;608878.47;7794083.93
32274;9206;1;1;RAJA GABAGLIA, AVE;1380;;;;;;1;;;1;;;;;;;;;;1;;;;;;3;608878.47;7794083.93
32274;9208;1;1;RAJA GABAGLIA, AVE;1380;;;;;;3;2;;;;;;;;;;;;;;;;;;5;608878.47;7794083.93
32274;9208;2;1;RAJA GABAGLIA, AVE;1380;;;;;;;;;;;;;;;;;;;;;2;;;;2;608878.47;7794083.93
32275;8208;1;1;ESMERALDO BOTELHO, RUA;281;;;;;;2;3;1;;;1;;2;1;2;;;;4;;;;;13;29;608202.02;7790430.27
32275;8208;1;2;ESMERALDO BOTELHO, RUA;281;;;;;;1;9;2;1;;;1;4;;3;2;1;;3;1;;;;;28;608202.02;7790430.27
32278;4501;1;1;ANEL RODOVIARIO CELSO MELLO AZEVEDO, ROD;10410;;;;;;1;;4;;;1;;;;;;2;;;;;;;;8;604166.98;7796608
32278;6350;1;2;ANEL RODOVIARIO CELSO MELLO AZEVEDO, ROD;10410;;;;;1;5;17;5;5;1;;5;6;3;2;4;2;1;;1;1;;1;;60;604166.98;7796608
32278;8151;1;1;ANEL RODOVIARIO CELSO MELLO AZEVEDO, ROD;10410;;;;;4;18;19;8;4;4;1;8;8;4;8;4;3;3;5;3;;4;;;108;604166.98;7796608
32278;8350;2;2;ANEL RODOVIARIO CELSO MELLO AZEVEDO, ROD;10410;;;;;;;1;;;;;;;1;;;;1;;;;;;;3;604166.98;7796608
32279;4501;1;1;ANEL RODOVIARIO CELSO MELLO AZEVEDO, ROD;11060;;;;;;2;2;;;3;3;;;2;;2;2;;2;;;;;;17;604673.75;7797006.72
32279;6350;1;2;ANEL RODOVIARIO CELSO MELLO AZEVEDO, ROD;11060;;;;;1;5;15;10;7;7;2;11;9;8;8;9;16;7;11;2;7;5;2;;142;604673.75;7797006.72
32279;8151;1;1;ANEL RODOVIARIO CELSO MELLO AZEVEDO, ROD;11060;;;;;;;1;;1;1;2;;;4;3;4;8;1;1;7;8;5;2;;48;604673.75;7797006.72
32279;8350;2;2;ANEL RODOVIARIO CELSO MELLO AZEVEDO, ROD;11060;;;;;;2;;1;3;1;;;;;;1;;3;2;;1;;;;15;604673.75;7797006.72
32283;5250;1;1;EFIGENIA MIRANDA SCHETTINO, AVE;55;;;;;9;16;10;1;;2;1;1;;;;2;6;4;;1;;;1;;54;605371.85;7791875.31
32283;5250;1;2;EFIGENIA MIRANDA SCHETTINO, AVE;55;;;;;;;3;4;2;3;3;6;;1;2;;1;7;6;;;;;;37;605371.85;7791875.31
32287;34;2;1;A, RUA;9060;;;;;;;5;;1;;;;;;;;;1;;;;;;;7;603887.37;7795308.02
32287;6350;1;2;A, RUA;9060;;;;;;7;10;;4;;2;;;1;5;9;7;9;1;2;3;;;;60;603887.37;7795308.02
32287;8151;3;1;A, RUA;9060;;;;;;;;;;;;;;;;;;;;;;;;5;5;603887.37;7795308.02
32288;205;1;1;PROFESSOR MARIO WERNECK, AVE;2431;;;;;;;9;6;;2;1;2;3;4;4;12;10;16;4;2;;3;1;;78;607911.26;7790852.43
32288;3250;1;1;PROFESSOR MARIO WERNECK, AVE;2431;;;;;;3;9;6;;;;;;;;4;6;4;;;;;1;;33;607911.26;7790852.43
32288;5201;3;2;PROFESSOR MARIO WERNECK, AVE;2431;;;;;;1;3;1;3;1;1;2;6;4;5;8;13;5;1;4;2;1;;;63;607911.26;7790852.43
32288;8203;1;2;PROFESSOR MARIO WERNECK, AVE;2431;;;;;;;;;;;;;;;;;;;;2;1;1;;;4;607911.26;7790852.43
32288;8203;7;2;PROFESSOR MARIO WERNECK, AVE;2431;;;;;;;6;4;3;;8;6;5;2;5;6;13;3;7;3;;;;;72;607911.26;7790852.43
32288;9250;2;2;PROFESSOR MARIO WERNECK, AVE;2431;;;;;;;2;8;;;;;;1;;1;1;;;;;1;;;14;607911.26;7790852.43
32290;3051;1;1;JOSE CLAUDIO REZENDE, RUA;35;;;;;;10;2;1;3;2;3;4;4;7;8;18;19;7;2;3;1;5;;;99;608326.56;7792364.91
32291;2034;1;1;URSULA PAULINO, RUA;764;;;;;;;;;;;1;;2;2;2;;2;2;;1;;;;;12;606298.68;7793179.29
32291;3051;1;1;URSULA PAULINO, RUA;764;;;;;;3;5;1;1;1;3;;3;;3;10;8;4;2;;;1;;;45;606298.68;7793179.29
32291;3052;1;1;URSULA PAULINO, RUA;764;;;;;2;5;4;1;1;6;;3;;1;7;7;3;;2;;3;2;;;48;606298.68;7793179.29
32291;3054;1;1;URSULA PAULINO, RUA;764;;;;;;1;;;1;1;3;4;1;;;2;2;;;;;1;;;16;606298.68;7793179.29
32291;5250;1;1;URSULA PAULINO, RUA;764;;;;;;2;3;3;;1;4;1;2;;;2;1;1;;;;1;;;21;606298.68;7793179.29
32293;3055;1;1;ANEL RODOVIARIO CELSO MELLO AZEVEDO, ROD;675;;;;;;;1;;;;;;;;;;;;;;;;;;1;607818.09;7789144.58
32293;3055;5;1;ANEL RODOVIARIO CELSO MELLO AZEVEDO, ROD;675;;;;;;;1;;;;;;;;;;;;;;;;;;1;607818.09;7789144.58
32293;8151;1;1;ANEL RODOVIARIO CELSO MELLO AZEVEDO, ROD;675;;;;;1;2;;;;;;2;;;;1;;;2;;;;;;8;607818.09;7789144.58
32294;402;1;1;JOSE MOREIRA MOTA, RUA;331;;;;;;;;;;;;;;;;;;;;3;;;;;3;602179.62;7794624.67
32294;402;3;1;JOSE MOREIRA MOTA, RUA;331;;;;;;;1;;;;;;;;;;;;;;;;;;1;602179.62;7794624.67
32294;402;4;1;JOSE MOREIRA MOTA, RUA;331;;;;;;;;;;;;;;;;;1;1;;;;;;;2;602179.62;7794624.67
32294;4031;1;1;JOSE MOREIRA MOTA, RUA;331;;;;;1;;;;;;;;;;;;;;;;;;;;1;602179.62;7794624.67
32297;4150;2;1;LINDOLFO DE AZEVEDO, RUA;182;;;;;;;;;1;;;;;;;;;;;;;;;;1;606941.92;7795419.42
32297;8203;1;1;LINDOLFO DE AZEVEDO, RUA;182;;;;;1;;;;;;;;;;;;;;;;;;;;1;606941.92;7795419.42
32297;8203;8;1;LINDOLFO DE AZEVEDO, RUA;182;;;;;;;1;;;;;1;;;;;1;1;;;;;;;4;606941.92;7795419.42
32297;9202;3;1;LINDOLFO DE AZEVEDO, RUA;182;;;;;;;;;;;;;;;1;1;;;;;3;1;;;6;606941.92;7795419.42
32298;4031;1;1;GENTIL PORTUGAL DO BRASIL, RUA;55;;;;;3;4;11;10;4;3;3;;;;1;;2;;;;;;;;42;602549.85;7795599.71
32299;4031;1;1;GENTIL PORTUGAL DO BRASIL, RUA;54;;;;;;1;;;;;;;;;;1;;;;;;;;;2;602553.91;7795611.17
32301;4031;1;1;LESANDRO RESENDE FRANCO, RUA;38;;;;;1;6;4;1;;3;4;;;;;;;;;;;;;;20;602611.45;7795199.05
32302;1510;1;1;AGUANIL, RUA;229;;;;;;;6;5;3;3;1;;1;;;4;1;2;;;;1;;;28;604830.43;7793209.5
32304;3051;1;1;PAULO PIEDADE CAMPOS, RUA;900;;;;;;;;;;;;;;;1;4;2;1;;;;;;;8;607982.16;7792954.28
32304;3052;1;1;PAULO PIEDADE CAMPOS, RUA;900;;;;;;1;3;;;;;;;;3;2;1;;;;;;;;10;607982.16;7792954.28
32304;8203;1;2;PAULO PIEDADE CAMPOS, RUA;900;;;;;;;;;;;;;;;;;;;;;;;1;;1;607982.16;7792954.28
32304;8203;7;2;PAULO PIEDADE CAMPOS, RUA;900;;;;;;;2;1;;;;;;;2;;;1;;;;;;;6;607982.16;7792954.28
32304;9204;1;2;PAULO PIEDADE CAMPOS, RUA;900;;;;;;2;1;2;1;;;2;;1;5;;1;5;;;1;1;;;22;607982.16;7792954.28
32305;3051;1;1;PAULO PIEDADE CAMPOS, RUA;927;;;;;;;5;1;3;;;1;2;;1;;;;;;;;;;13;608007.78;7792858.44
32305;3051;3;1;PAULO PIEDADE CAMPOS, RUA;927;;;;;;1;;;;;;;;;;;;;;;;;;;1;608007.78;7792858.44
32308;4031;1;1;ESTER AUGUSTA RIBEIRO, RUA;130;;;;;;;;;;;;;;;;;;;;1;;;;;1;602461.88;7795196.52
32308;4033;1;1;ESTER AUGUSTA RIBEIRO, RUA;130;;;;;4;2;16;1;11;8;8;7;8;8;6;1;3;3;;;;;1;;87;602461.88;7795196.52
32308;4033;3;1;ESTER AUGUSTA RIBEIRO, RUA;130;;;;;;9;4;3;;;;;;;;;;1;;;;;;;17;602461.88;7795196.52
32309;8203;8;1;DEPUTADO CRISTOVAM CHIARADIA, AVE;830;;;;;;3;2;;;;;;;;1;;;;;;;;;;6;607309.52;7790209.1
32311;8203;8;1;MOISES KALIL, RUA;322;;;;;;;;;;;;;;1;;2;;;;;;;;;3;607088.86;7789791.62
32315;5203;1;2;JULIO DE CASTILHO, RUA;133;;;;;;2;3;3;3;;;;;1;;2;1;;;;;;;1;16;606294.28;7793135.27
32315;9250;2;1;JULIO DE CASTILHO, RUA;133;;;;;;;1;;;1;1;2;;2;;1;1;;1;;;;;;10;606294.28;7793135.27
32315;9250;6;1;JULIO DE CASTILHO, RUA;133;;;;;;1;;;;;;;;;;;;;;;;;;;1;606294.28;7793135.27
32316;6350;1;2;ANEL RODOVIARIO CELSO MELLO AZEVEDO, ROD;7777;;;;;1;;;1;;;;2;;;;;;;;;;1;;;5;604144.6;7793295.26
32316;8151;1;1;ANEL RODOVIARIO CELSO MELLO AZEVEDO, ROD;7777;;;;;1;1;;;;;;;;;3;;;2;3;1;;;;;11;604144.6;7793295.26
32319;342;1;1;WARLEY APARECIDO MARTINS, AVE;275;;;;;;;2;11;;1;;;;;;4;1;;;;;;;;19;602673.13;7787417.12
32319;342;3;1;WARLEY APARECIDO MARTINS, AVE;275;;;;;7;3;;;;;;;;;;;;;;;;;;;10;602673.13;7787417.12
32320;342;1;1;WARLEY APARECIDO MARTINS, AVE;89;;;;;;2;;;;;;2;1;;;3;5;1;;;;;;;14;602482.87;7787425.7
32321;342;1;1;WARLEY APARECIDO MARTINS, AVE;280;;;;;;8;16;5;1;2;4;3;6;2;4;1;4;1;;;1;1;1;;60;602675.6;7787409.96
32321;342;3;1;WARLEY APARECIDO MARTINS, AVE;280;;;;;7;9;5;;;;;;;;;;;;;;;;;;20;602675.6;7787409.96
32322;342;1;1;DOIS MIL CENTO E TRINTA E CINCO, RUA;158;;;;;8;11;10;3;1;3;2;5;1;;;5;;6;4;4;1;3;1;;69;603295.82;7787040.88
32323;342;1;1;WARLEY APARECIDO MARTINS, AVE;903;;;;;3;3;3;3;;2;;2;;;;;;;;1;1;3;;;21;603117.21;7787050.45
32324;342;1;1;WARLEY APARECIDO MARTINS, AVE;904;;;;;2;8;7;3;3;1;2;;8;3;3;1;;4;2;4;;;;;52;603111.9;7787046.52
32324;342;3;1;WARLEY APARECIDO MARTINS, AVE;904;;;;;3;;1;;;;;;;;;;;;;;;;;;4;603111.9;7787046.52
32325;342;1;1;WARLEY APARECIDO MARTINS, AVE;313;;;;;10;9;3;5;;3;2;5;12;2;3;1;1;;;1;;1;;;58;602784.13;7787366.57
32326;342;1;1;WARLEY APARECIDO MARTINS, AVE;600;;;;;4;7;6;5;1;;1;;;;;1;3;1;1;1;1;;;;32;602942.84;7787209.67
32326;342;3;1;WARLEY APARECIDO MARTINS, AVE;600;;;;;5;;;;;;;;;;;;;;;;;;;;5;602942.84;7787209.67
32327;342;1;1;WARLEY APARECIDO MARTINS, AVE;601;;;;;8;7;17;5;3;1;2;3;2;3;3;4;1;5;;2;1;;;;68;602931.42;7787230.92
32327;342;2;1;WARLEY APARECIDO MARTINS, AVE;601;;;;1;;;;;;;;;;;;;;;;;;;;;1;602931.42;7787230.92
32330;30;1;1;WALDYR SOEIRO EMRICH, AVE;18;;;;;4;27;16;3;7;9;20;14;35;6;12;32;57;74;32;3;16;15;14;;396;604108.03;7790725.88
32330;3050;1;1;WALDYR SOEIRO EMRICH, AVE;18;;;;;3;6;1;5;3;4;5;10;5;15;9;12;13;13;5;1;;2;;;112;604108.03;7790725.88
32330;3050;15;1;WALDYR SOEIRO EMRICH, AVE;18;;;;;;;;;;;;;;;;;3;;;;;;;;3;604108.03;7790725.88
32330;3050;17;1;WALDYR SOEIRO EMRICH, AVE;18;;;;;;;;;;;;;;;;3;1;10;;;;;;;14;604108.03;7790725.88
32330;3051;1;1;WALDYR SOEIRO EMRICH, AVE;18;;;;;;;;;;;3;;2;;3;5;5;4;;;;;;;22;604108.03;7790725.88
32330;3052;1;1;WALDYR SOEIRO EMRICH, AVE;18;;;;;;1;1;;1;1;2;3;;6;;6;2;2;4;;;;;;30;604108.03;7790725.88
32330;3055;1;1;WALDYR SOEIRO EMRICH, AVE;18;;;;;;;1;;;;;4;;;5;1;5;1;;1;;;;;18;604108.03;7790725.88
32330;3055;4;1;WALDYR SOEIRO EMRICH, AVE;18;;;;;;;;;;;;;;;;;1;;;;;;;;1;604108.03;7790725.88
32330;3055;8;1;WALDYR SOEIRO EMRICH, AVE;18;;;;;1;;;;;;;;;1;;;;;;;;;;;2;604108.03;7790725.88
32330;318;5;1;WALDYR SOEIRO EMRICH, AVE;18;;;;;2;14;7;3;1;;1;;;1;;;3;9;4;;;1;;;48;604108.03;7790725.88
32330;318;8;1;WALDYR SOEIRO EMRICH, AVE;18;;;;;;;1;;;;;;;;;;;;;;;;;;1;604108.03;7790725.88
32330;332;1;1;WALDYR SOEIRO EMRICH, AVE;18;;;;;;;2;1;5;7;;1;;1;3;4;6;12;2;;1;;;;46;604108.03;7790725.88
32330;6350;1;1;WALDYR SOEIRO EMRICH, AVE;18;;;;;;;3;3;1;2;;1;1;4;1;2;1;3;2;;;1;1;;27;604108.03;7790725.88
32331;305;1;1;CINQUENTA E SEIS, RUA;547;;;;;1;4;;;;;;;1;1;;;;1;;3;1;;;2;14;600215.74;7787319.8
32331;305;3;1;CINQUENTA E SEIS, RUA;547;;;;;;;;;;;;;;;;;1;;;;;;;;1;600215.74;7787319.8
32331;340;1;1;CINQUENTA E SEIS, RUA;547;;;;;1;;;;;;;;;;;;1;3;;1;;;;;6;600215.74;7787319.8
32332;330;1;1;CARMELITA COELHO DA ROCHA, RUA;63;;;;2;;1;7;4;5;8;13;3;3;2;1;2;2;2;;2;;2;2;;62;601122.43;7785795.03
32332;330;2;1;CARMELITA COELHO DA ROCHA, RUA;63;;;;4;;;;;;;;;;;;;;;;;;;;;4;601122.43;7785795.03
32332;330;8;1;CARMELITA COELHO DA ROCHA, RUA;63;;;;;2;;;;;;;;;;;;;;;;;;;;2;601122.43;7785795.03
32333;311;1;1;CARMELITA COELHO DA ROCHA, RUA;179;;;;;7;7;5;3;4;;5;5;4;;;;1;3;;;1;;;;45;600822.81;7785862.07
32333;311;2;1;CARMELITA COELHO DA ROCHA, RUA;179;;;;3;;;;;;;;;;;;;;;;;;;;;3;600822.81;7785862.07
32333;311;4;1;CARMELITA COELHO DA ROCHA, RUA;179;;;;;;1;;;;;;;;;;;;;;;;;;;1;600822.81;7785862.07
32333;311;5;1;CARMELITA COELHO DA ROCHA, RUA;179;;;;;;12;2;;;;;;;;;;;;;;;;;;14;600822.81;7785862.07
32333;330;1;1;CARMELITA COELHO DA ROCHA, RUA;179;;;;1;;9;3;6;4;3;;2;3;3;9;;4;5;5;2;1;;;;60;600822.81;7785862.07
32333;330;4;1;CARMELITA COELHO DA ROCHA, RUA;179;;;;;2;;;;;;;;;;;;;;;;;;;;2;600822.81;7785862.07
32333;330;8;1;CARMELITA COELHO DA ROCHA, RUA;179;;;;;1;;;;;;;;;;;;;;;;;;;;1;600822.81;7785862.07
32335;3029;1;1;TERESA CRISTINA, AVE;7356;;;;;2;;5;;2;;;;;13;;;;10;;;;;;;31;606137.6;7793347.82
32338;3051;1;1;PROFESSOR JORGE LAGE, RUA;41;;;;;;1;;1;1;1;6;1;4;2;6;13;7;2;1;1;1;4;;;52;608578.82;7792039.73
32338;3052;1;1;PROFESSOR JORGE LAGE, RUA;41;;;;;;;4;;;;2;1;3;;3;4;8;9;1;1;3;6;9;5;60;608578.82;7792039.73
32339;401;1;1;JOAO BATISTA VIEIRA, RUA;721;;;;;;;2;;;;;1;;;;;;1;;;;;;;5;602780.38;7795527
32339;401;3;1;JOAO BATISTA VIEIRA, RUA;721;;;;;;;;3;;;;;;;;;;;;;;;;;3;602780.38;7795527
32339;4031;1;1;JOAO BATISTA VIEIRA, RUA;721;;;;;1;;1;3;1;;3;;2;;;;1;;;;1;;;;13;602780.38;7795527
32340;401;1;1;JOAO BATISTA VIEIRA, RUA;1240;;;;;;;6;4;3;;;;;;;;6;;;;;;;;19;602793.92;7795642.7
32340;401;3;1;JOAO BATISTA VIEIRA, RUA;1240;;;;;;1;4;;;;;1;;;;;;3;;;;;1;;10;602793.92;7795642.7
32340;4031;1;1;JOAO BATISTA VIEIRA, RUA;1240;;;1;;;1;1;;;;2;;;;;1;1;;;2;1;;;;10;602793.92;7795642.7
32340;4033;3;1;JOAO BATISTA VIEIRA, RUA;1240;;;;;;7;;2;;;;;;;;1;;;;;;;;;10;602793.92;7795642.7
