SIU;LINHA;SUBLINHA;PC; Endereço do Ponto; Nº Imóvel;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23; Total geral ;X;Y
32359;330;1;1;MARCIA DE WINDSOR, RUA;132;;;;;;7;1;2;;1;;3;1;;;1;;;;;;;;;16;601545.7;7785294.15
32361;340;1;1;EXPEDITO DE FARIA TAVARES, AVE;210;;;;;;;1;1;;;;;;;;;;;;;;3;;;5;599970.51;7788560.3
32361;340;3;1;EXPEDITO DE FARIA TAVARES, AVE;210;;;;;;;;;;;;1;;;;;;;;;;;;;1;599970.51;7788560.3
32362;3054;1;1;DOUTOR CRISTIANO REZENDE, RUA;1753;;;;;2;3;5;5;5;1;5;7;3;;1;;7;4;2;2;1;1;;;55;605943.07;7789840.4
32362;3054;2;1;DOUTOR CRISTIANO REZENDE, RUA;1753;;;;;;2;4;1;;;1;;;;;;;;;;;;;;9;605943.07;7789840.4
32362;332;1;1;DOUTOR CRISTIANO REZENDE, RUA;1753;;;;;;1;3;5;;;1;;1;;;;1;;;;;;;;12;605943.07;7789840.4
32363;305;1;1;JOSE LUIS RASO, RUA;365;;;;;;;1;;;1;;;1;;1;;;1;;;;;;;5;600785.13;7786638.79
32363;305;3;1;JOSE LUIS RASO, RUA;365;;;;;;1;;;;;;;;;;;;;1;;;;;;2;600785.13;7786638.79
32365;4033;1;1;PADRE LOPES CANCADO, RUA;122;;;;;;;;;;;;;;;;;;;;;3;;;;3;603664.6;7794206.76
32365;4033;3;1;PADRE LOPES CANCADO, RUA;122;;;;;;;2;;;;;;;;;;;;;;;;;;2;603664.6;7794206.76
32367;34;2;1;DAS OSTRAS, RUA;369;;;;;;1;1;2;1;;;;;;;;1;;;;;;;;6;602807.4;7795733.86
32368;401;1;1;JOAO BATISTA VIEIRA, RUA;640;;;;;;;;;;9;;;;;;;;;;;;;;;9;602809.8;7795419.46
32368;4033;3;1;JOAO BATISTA VIEIRA, RUA;640;;;;;;;1;;;;;;;;;;;;;;;;;;1;602809.8;7795419.46
32369;328;1;1;AGUIA, RUA;97;;;;;;;;2;;2;;1;;;;1;2;;1;1;1;;;;13;603563.8;7789162.75
32370;328;1;1;SIRIUS, RUA;107;;;;;;;;;;;;;;1;;1;1;1;1;;;;;;6;603730.91;7789212.47
32371;3350;1;1;DO JATOBA, EST;14;;;;;;;;;2;;;;;;;;;;;;;;;;2;602673.19;7788948.05
32373;4033;1;1;SOCRATES ALVIM, RUA;25;;;;;;;;;;;;;;;;;1;;;;;;;;1;603226.96;7794541.92
32375;3030;1;1;RIO DAS FLORES, RUA;123;;;;;7;7;8;11;28;9;5;25;5;3;4;8;;;;;;3;;;123;607741.21;7788210.24
32375;3030;4;1;RIO DAS FLORES, RUA;123;;;;;;3;1;;;;;;;;;;;;;;;;;;4;607741.21;7788210.24
32375;321;1;1;RIO DAS FLORES, RUA;123;;;;;;;;;1;;;;2;;1;;;;;;;;;;4;607741.21;7788210.24
32375;321;2;1;RIO DAS FLORES, RUA;123;;;;;;;;2;;;;;;;;;;;;;;;;;2;607741.21;7788210.24
32377;8205;1;2;ACUCENAS, RUA;19;;;;;;;;;;;;;;;;;;2;;;;;;;2;607337.8;7795812.63
32377;8208;1;2;ACUCENAS, RUA;19;;;;;;;;3;;;;;;;1;;;1;;;1;;;;7;607337.8;7795812.63
32377;9201;5;2;ACUCENAS, RUA;19;;;;;;;;;;;;;;;;;;3;;;;;;;3;607337.8;7795812.63
32377;9201;6;2;ACUCENAS, RUA;19;;;;;;1;;;;;;;;;;;;;;;;;;;1;607337.8;7795812.63
32377;9204;1;2;ACUCENAS, RUA;19;;;;;;;;2;;1;2;;1;;;1;1;;1;2;;;;;11;607337.8;7795812.63
32378;8203;8;1;RUBENS CAPORALI RIBEIRO, RUA;150;;;;;;1;;;;;;;;;;;;;;;;;;;1;607136.93;7789949.51
32379;8208;1;2;DAS CAMELIAS, RUA;88;;;;;;;;;;;;;;;1;;;;;;;;;;1;607333.06;7795661.09
32379;9201;5;2;DAS CAMELIAS, RUA;88;;;;;;;;;;;;;;;;;;;2;;;;;;2;607333.06;7795661.09
32379;9204;1;2;DAS CAMELIAS, RUA;88;;;;;;;;;;;1;;;;;;;;;;;;;;1;607333.06;7795661.09
32380;33;1;1;TERESA CRISTINA, AVE;10020;;;;;;;;;1;;;;1;;3;1;1;1;;;;;;;9;602428.7;7791408.36
32380;34;2;1;TERESA CRISTINA, AVE;10020;;;;;;;;;;;;1;;;;;;;;;;;;;1;602428.7;7791408.36
32383;33;1;1;TERESA CRISTINA, AVE;10152;;;;;;;;;;1;;;9;6;3;6;12;2;3;4;;;1;;47;602331.97;7791351.94
32383;34;2;1;TERESA CRISTINA, AVE;10152;;;;;;1;;2;1;1;;2;1;;1;;5;10;1;;1;;4;;30;602331.97;7791351.94
32383;35;1;1;TERESA CRISTINA, AVE;10152;;;;;;1;;1;1;;1;;;;;;3;3;;2;1;;;;13;602331.97;7791351.94
32384;330;3;1;MARCIA DE WINDSOR, RUA;105;;;;;6;10;22;7;12;3;6;4;1;7;;2;;;;;;1;2;;82;601546.57;7785304.4
32385;330;1;1;MARCIA DE WINDSOR, RUA;52;;;;;2;14;3;2;2;1;3;3;4;;;;3;;;;3;;;;39;601461.35;7785384.48
32386;311;1;1;CARMELITA COELHO DA ROCHA, RUA;125;;;;1;;1;1;;;4;;;;;;1;;;;;;;;;9;601238.2;7785660
32386;311;5;1;CARMELITA COELHO DA ROCHA, RUA;125;;;;;;1;;;;;;;;;;;;;;;;;;;1;601238.2;7785660
32386;330;1;1;CARMELITA COELHO DA ROCHA, RUA;125;;;;;1;7;4;2;;1;;;;1;;1;;;;;1;;;;19;601238.2;7785660
32387;3029;1;1;SILVA GUIMARAES, RUA;333;;;;;;6;8;3;9;;1;1;4;;;3;2;;;;;;;;37;598859.06;7788788.21
32387;329;1;1;SILVA GUIMARAES, RUA;333;;;;;;2;;;1;;;;2;;;;1;1;1;;;;;;9;598859.06;7788788.21
32388;33;1;1;TERESA CRISTINA, AVE;9908;;;;;;;;;;;;;;;2;;;;;;;;;;2;602702.3;7791535.36
32388;34;2;1;TERESA CRISTINA, AVE;9908;;;;;;;2;;;;;;;;;;;;;1;;;;;3;602702.3;7791535.36
32389;3029;1;1;SILVA GUIMARAES, RUA;221;;;;;;4;3;7;;1;3;;1;;;;;;;;;;;;19;598865.86;7788921.78
32389;329;1;1;SILVA GUIMARAES, RUA;221;;;;;;;;1;;2;;3;1;;;;5;2;;1;;;;;15;598865.86;7788921.78
32391;335;1;1;ADERBAL RODRIGUES VAZ, RUA;406;;;;;;1;1;;;;;;;;;;;;;;;;;;2;600503.1;7790269.06
32392;1145;1;1;AMAZONAS, AVE;9610;;;;;;;;2;;;1;;;1;1;;;;2;;;;;;7;603423;7793853.16
32392;30;2;1;AMAZONAS, AVE;9610;;;;;4;27;5;3;2;2;7;4;6;14;11;16;12;19;5;;;;;;138;603423;7793853.16
32392;30;3;1;AMAZONAS, AVE;9610;;;;;7;;;;;;;;;;;;;;;6;4;6;4;;26;603423;7793853.16
32392;3053;1;1;AMAZONAS, AVE;9610;;;;;;4;;;;;;1;1;2;7;6;2;;;;;3;;;26;603423;7793853.16
32392;32;2;1;AMAZONAS, AVE;9610;;;;;;3;;3;2;;4;1;;;;3;5;1;;1;;;;;23;603423;7793853.16
32392;33;1;1;AMAZONAS, AVE;9610;;;;;1;1;;2;1;;;1;;3;;2;1;2;;1;;;1;;16;603423;7793853.16
32392;35;1;1;AMAZONAS, AVE;9610;;;;;1;7;2;;;;1;;;;;3;2;5;2;;;1;;;25;603423;7793853.16
32392;8350;2;1;AMAZONAS, AVE;9610;;;;;1;8;4;3;;;;;;10;;3;7;13;;;;1;1;;50;603423;7793853.16
32393;340;1;1;DO SERTAO, RUA;750;;;;;;1;;;;;;;;;;1;;;;;;;;;2;599970.42;7787681.39
32393;340;3;1;DO SERTAO, RUA;750;;;;;;;;;;1;;;;;;;;;;;;;;;1;599970.42;7787681.39
32394;305;1;1;DO SERTAO, RUA;661;;;;;1;6;;;1;;;;;1;;;2;1;;;;;;;13;600099.3;7787524.1
32394;305;3;1;DO SERTAO, RUA;661;;;;;;3;;;;;;1;;;;;;1;1;;;;;;6;600099.3;7787524.1
32394;340;1;1;DO SERTAO, RUA;661;;;;;;;;;;;;1;1;1;;;;;;;;;;;3;600099.3;7787524.1
32394;340;3;1;DO SERTAO, RUA;661;;;;;;1;;;;;;;;;;;;;;;;;;;1;600099.3;7787524.1
32395;340;1;1;CINQUENTA E SEIS, RUA;586;;;;;;;;2;;;;;1;;;;;;;1;;;;;4;600157.14;7787397.22
32395;340;3;1;CINQUENTA E SEIS, RUA;586;;;;;;1;;;;;;;;;;;;;;;;;;;1;600157.14;7787397.22
32396;305;1;1;CINQUENTA E SEIS, RUA;285;;;;;1;4;1;;1;;;;;;1;;;;;;;;;;8;600350.32;7787178.5
32396;305;3;1;CINQUENTA E SEIS, RUA;285;;;;;;1;;;;;;;;;;;;;;;;;;;1;600350.32;7787178.5
32396;340;1;1;CINQUENTA E SEIS, RUA;285;;;;;;1;;;;;;;;;;;;2;;;;;;;3;600350.32;7787178.5
32396;340;3;1;CINQUENTA E SEIS, RUA;285;;;;;;;;;;;;1;;1;;;2;;;;;;;;4;600350.32;7787178.5
32397;340;1;1;CHAPEU DE SOL, RUA;31;;;;;;;;;;;1;;;;1;1;;1;;;;;;;4;600399.18;7786855.82
32397;340;3;1;CHAPEU DE SOL, RUA;31;;;;;;;;;;1;;;;;;;;;;;;;;;1;600399.18;7786855.82
32398;330;1;1;CARMELITA COELHO DA ROCHA, RUA;25;;;;;9;15;5;6;2;2;5;3;4;3;;1;3;;;;;;1;;59;601285.39;7785557.62
32400;1145;1;1;AMAZONAS, AVE;9615;;;;;;2;;;;;1;;;;1;;;;;;;;;;4;603449.55;7793796.01
32400;30;2;1;AMAZONAS, AVE;9615;;;;;;2;10;2;2;;3;;;;3;4;3;5;2;;;;;;35;603449.55;7793796.01
32400;30;3;1;AMAZONAS, AVE;9615;;;;;1;;;;;;;;;;;;;;;;1;;1;;4;603449.55;7793796.01
32400;3053;1;1;AMAZONAS, AVE;9615;;;;;;1;1;1;;1;;;;1;;;1;1;;;;;;;8;603449.55;7793796.01
32400;32;2;1;AMAZONAS, AVE;9615;;;;;;;1;1;;;1;;;;2;;1;;;;;;;;7;603449.55;7793796.01
32400;33;1;1;AMAZONAS, AVE;9615;;;;;;3;1;2;;1;6;;;;;;;5;;;;;1;;19;603449.55;7793796.01
32400;35;1;1;AMAZONAS, AVE;9615;;;;;;14;8;16;11;2;13;12;9;12;4;31;13;20;21;6;8;9;;;209;603449.55;7793796.01
32400;8350;2;2;AMAZONAS, AVE;9615;;;;;2;13;28;7;4;14;;;1;5;21;7;13;35;9;1;10;11;;;182;603449.55;7793796.01
32402;335;1;1;ADERBAL RODRIGUES VAZ, RUA;199;;;;;1;1;1;;1;;;1;1;2;;;;;;;;;;;8;600500.49;7790256.88
32405;9201;5;1;SILVA LOBO, AVE;1318;;;;;;1;;;;;;;;;;;;;;;;;;;1;607731.02;7795244.42
32405;9201;6;1;SILVA LOBO, AVE;1318;;;;;;;1;;;1;;;;;;;;1;;;;;;;3;607731.02;7795244.42
32406;8208;1;1;LAURA SOARES CARNEIRO, RUA;53;;;;;;1;;;;;;;;;;;;;;;;;;;1;608194.14;7790563.76
32408;3051;1;1;DOS AMERICANOS, RUA;108;;;;;;5;10;1;1;6;1;5;4;9;4;23;17;9;11;6;6;1;;;119;603753.23;7790074.93
32409;311;4;1;DO CANAL, AVE;178;;;;;;;1;;;;;;;;;;;;;;;;;;1;601552.64;7790693.74
32409;335;1;1;DO CANAL, AVE;178;;;;;;;;;1;;;;;;;;;;;;;;;;1;601552.64;7790693.74
32409;337;1;1;DO CANAL, AVE;178;;;;;;1;2;;;;;;;;;1;;;;;1;;;;5;601552.64;7790693.74
32409;340;1;1;DO CANAL, AVE;178;;;;;;;;;;;;;;;;;;1;;;;;;;1;601552.64;7790693.74
32410;335;1;1;DO CANAL, AVE;232;;;;;;;;;;;1;;;;;;;;;;;2;;;3;601507.43;7790662.24
32410;340;1;1;DO CANAL, AVE;232;;;;;;;;;;;;;;;;;;;;;1;;;;1;601507.43;7790662.24
32412;4031;1;1;PASTOR MAMELIO FERREIRA, RUA;176;;;;;6;1;11;8;5;12;2;13;3;2;1;;4;;;1;1;;;;70;602502.35;7795341.37
32413;205;1;1;BARAO HOMEM DE MELO, AVE;2185;;;;;1;3;8;;2;;;;;;1;2;1;4;;;;;;;22;608150.11;7793084.25
32413;4150;2;2;BARAO HOMEM DE MELO, AVE;2185;;;;;;1;6;1;;;;;;;;;;;;;;;;;8;608150.11;7793084.25
32413;8208;1;2;BARAO HOMEM DE MELO, AVE;2185;;;;;;3;5;4;3;1;4;3;2;4;;1;;;;;;;;;30;608150.11;7793084.25
32413;9202;3;1;BARAO HOMEM DE MELO, AVE;2185;;;;;2;5;8;;3;3;2;;;3;1;6;;;1;;;1;;;36;608150.11;7793084.25
32414;34;2;1;MARTINS FONTES, RUA;22;;;;;;;;;;;;;;;;;1;;;;;;;;1;603618;7795501.56
32415;2102;1;1;DESEMBARGADOR BARCELOS, RUA;237;;;;;;;1;6;;;1;1;;;;;;;;;;;;;9;607539.71;7796310.36
32415;3053;1;1;DESEMBARGADOR BARCELOS, RUA;237;;;;;;1;;;;;1;;;1;1;;;2;;;;;;;7;607539.71;7796310.36
32415;4150;2;2;DESEMBARGADOR BARCELOS, RUA;237;;;;;;;;;;;1;2;;2;1;3;1;2;;;;;;;13;607539.71;7796310.36
32416;4405;1;1;IBIS, RUA;65;;;;;;;;;;;;;;;;;2;;;;;;;;2;602653.64;7798681.58
32417;304;1;1;SENADOR LEVINDO COELHO, AVE;830;;;;;;;;;;1;;;;;;;;;;;;;;;1;600925.21;7788669.32
32417;309;1;1;SENADOR LEVINDO COELHO, AVE;830;;;;;;;;;;;;;;;;;;1;;;;;;;1;600925.21;7788669.32
32417;310;1;1;SENADOR LEVINDO COELHO, AVE;830;;;;;;;;;;;;;;;;;;;1;;;3;;;4;600925.21;7788669.32
32417;311;1;1;SENADOR LEVINDO COELHO, AVE;830;;;;;;4;;2;;;2;;;3;2;1;1;10;;;;2;1;;27;600925.21;7788669.32
32417;326;1;1;SENADOR LEVINDO COELHO, AVE;830;;;;;;;;;;4;2;;;;;;;4;;;;;;;10;600925.21;7788669.32
32417;330;1;1;SENADOR LEVINDO COELHO, AVE;830;;;;;;;;;;;;;;;;1;3;1;1;;;;;;6;600925.21;7788669.32
32417;330;3;1;SENADOR LEVINDO COELHO, AVE;830;;;;;;;1;;;;;;;;;2;;1;;2;;;;;6;600925.21;7788669.32
32418;3054;1;1;DOUTOR CRISTIANO REZENDE, RUA;1875;;;;;2;16;8;14;2;4;2;7;3;;2;4;14;7;4;1;1;;;;92;605773.79;7789643.52
32418;3054;2;1;DOUTOR CRISTIANO REZENDE, RUA;1875;;;;;;7;7;1;;;1;;;;;;;;;;;;;;17;605773.79;7789643.52
32418;332;1;1;DOUTOR CRISTIANO REZENDE, RUA;1875;;;;;;;;2;;1;1;;1;2;;;;;;;;;;;8;605773.79;7789643.52
32418;341;1;1;DOUTOR CRISTIANO REZENDE, RUA;1875;;;;3;2;;;;;7;;3;5;1;;;2;;;;;;;;24;605773.79;7789643.52
32419;8203;8;1;DEPUTADO CRISTOVAM CHIARADIA, AVE;200;;;;;;;;2;;;;;;;2;;;;;;;;;;4;607329.01;7790618.85
32420;340;1;1;CORONEL NEWTON BARBABELA, RUA;95;;;;;1;;;;;;;;;;;;;;;;;;;;1;601011.6;7786734.26
32420;340;3;1;CORONEL NEWTON BARBABELA, RUA;95;;;;;;5;;1;;3;;;;;;;;;;;;;;;9;601011.6;7786734.26
32422;205;1;1;HENRIQUE BADARO PORTUGAL, RUA;33;;;;;;4;5;4;2;;1;;4;;3;12;5;3;4;11;;;;;58;607073.02;7790830.33
32422;8203;8;1;HENRIQUE BADARO PORTUGAL, RUA;33;;;;;;1;1;;;;;;;;;2;6;;;;;;;;10;607073.02;7790830.33
32423;206;1;1;PROFESSOR TAVARES PAES, RUA;10;;;;;1;3;6;2;;2;3;2;3;;;12;;3;9;;;2;1;;50;607858.89;7793775.03
32424;205;1;1;SILVA LOBO, AVE;924;;;;;;;10;2;;;;;2;;1;;;1;2;;;;;;18;607606.74;7795674.82
32424;8208;1;1;SILVA LOBO, AVE;924;;;;;;;2;1;2;;2;1;;1;1;1;3;7;;;;;;;20;607606.74;7795674.82
32424;9201;5;1;SILVA LOBO, AVE;924;;;;;;;;;;;;;;;;;;;1;1;;;;;2;607606.74;7795674.82
32424;9201;6;1;SILVA LOBO, AVE;924;;;;;;;;;;;;2;;;2;1;2;;;;;;;;7;607606.74;7795674.82
32424;9204;1;1;SILVA LOBO, AVE;924;;;;;;;6;;1;;1;9;1;3;;3;3;1;;;;;;;28;607606.74;7795674.82
32426;34;2;1;FARIAS BRITO, RUA;193;;;;;;;;;;;;;;;;;1;;;1;;;;;2;603817.35;7795278.61
32426;4031;1;1;FARIAS BRITO, RUA;193;;;;;;;;;;;;;;;1;1;3;1;;;;;;;7;603817.35;7795278.61
32426;6350;1;1;FARIAS BRITO, RUA;193;;;;;;1;;;;1;;;;;;;1;1;;1;;;;;5;603817.35;7795278.61
32428;3250;1;1;AUGUSTO JOSE DOS SANTOS, RUA;437;;;;;;1;1;;;;;;;;1;1;;;;;;;;;4;605803.34;7791878.81
32430;30;2;1;JOSE DE OLIVEIRA, RUA;229;;;;;;6;2;3;3;2;3;;1;1;3;1;1;2;1;;;;;;30;603984.26;7790071.56
32430;30;3;1;JOSE DE OLIVEIRA, RUA;229;;;;;;;;;;;;;;;;;;;;2;;1;1;;5;603984.26;7790071.56
32431;2034;1;1;TRES, RUA;11;;;;;;6;;2;;1;;1;;1;;;22;;;;;;;;33;605083.34;7792569.48
32432;340;3;1;OSCAR GALDINO, RUA;25;;;;;;;;;;1;;1;;;;;;;;;;;;;2;601008.94;7786707.61
32434;340;1;1;ROMERO GOMES VIEIRA, RUA;144;;;;;5;1;4;;4;;2;1;;;;;;;;;;;3;;20;601071.17;7786269.24
32436;337;1;1;TABOAO DA SERRA, RUA;304;;;;;1;4;1;;;;;;;;;;1;;;;;;;;7;599475.45;7788798.8
32437;337;1;1;TABOAO DA SERRA, RUA;317;;;;;;1;1;2;2;;;2;1;;;;;1;;;;;;;10;599507.9;7788813.2
32439;401;1;1;ITAUNENSE, RUA;946;;;;;;;;1;;;;;;;;;;;;;;;;;1;603022.12;7794634.91
32439;401;3;1;ITAUNENSE, RUA;946;;;;;;;;;;;;;;;;;9;;;5;;;;;14;603022.12;7794634.91
32439;4033;1;1;ITAUNENSE, RUA;946;;;;;;;;;;;;;;;;;;;;;1;;;;1;603022.12;7794634.91
32440;401;1;1;JOAQUIM GONCALVES PIMENTA, RUA;20;;;;;;;;;;;;;;;;;;;4;;;;;;4;603046.09;7794934.82
32442;1145;1;1;PADRE JOSE NASCIMENTO, AVE;308;;;;;;3;;3;;;;20;;;;;;;;;;;;;26;603522.18;7793149.73
32444;328;1;1;ULISSES SURETTE, RUA;57;;;;;;1;;1;;;;;;1;;;;;1;;;;;;5;603386.16;7787273.99
32445;340;1;1;ELIZEU DE LANA CARNEIRO, RUA;15;;;;;;;;;;;;1;1;1;1;;;;2;;1;;;;7;599809.49;7788265.75
32445;340;3;1;ELIZEU DE LANA CARNEIRO, RUA;15;;;;;;;;;;;;2;;;;;2;;;;;;;;4;599809.49;7788265.75
32446;8205;1;1;FRANCA, RUA;45;;;;;;2;;;;;;;;;;;;;;;;;;;2;608201.18;7794313.18
32446;8205;1;2;FRANCA, RUA;45;;;;;;;1;;;1;;;;3;;;;;;;;;;;5;608201.18;7794313.18
32446;8205;2;1;FRANCA, RUA;45;;;;;;;;;2;;;;;;;;;;;;;;;;2;608201.18;7794313.18
32446;8205;2;2;FRANCA, RUA;45;;;;;;;;1;;;2;;;;;;1;;;;;;;;4;608201.18;7794313.18
32447;3029;1;1;DO CANAL, AVE;313;;;;;;1;;1;2;;;1;1;;;;1;;;;;;;;7;601143.65;7790070.3
32447;329;1;1;DO CANAL, AVE;313;;;;;;;4;2;;1;1;;;;;2;1;1;;;;1;;;14;601143.65;7790070.3
32447;330;1;1;DO CANAL, AVE;313;;;;;;;1;;;;2;3;3;;;;;1;3;;4;;;;16;601143.65;7790070.3
32447;330;3;1;DO CANAL, AVE;313;;;;;;;;;;;;;;;;;1;;;;;;;;1;601143.65;7790070.3
32447;340;1;1;DO CANAL, AVE;313;;;;;;;;;;;;;;;;1;;1;;;;;;;2;601143.65;7790070.3
32447;340;3;1;DO CANAL, AVE;313;;;;;;;;;;1;;;;;;;;;;;;;;;1;601143.65;7790070.3
32448;1145;1;1;PRESIDENTE COSTA E SILVA, RUA;85;;;;;;2;;2;1;1;1;;;1;1;;2;2;;1;;;;;13;603425.21;7792763.95
32448;341;1;1;PRESIDENTE COSTA E SILVA, RUA;85;;;;1;6;3;3;1;6;;;2;;;;1;;;;;;;;;22;603425.21;7792763.95
32449;341;1;1;PRESIDENTE COSTA E SILVA, RUA;285;;;;;;1;;;;;;;;;;;;;;;;;;;1;603650.41;7792855.42
32450;341;1;1;PRESIDENTE COSTA E SILVA, RUA;453;;;;1;;3;;1;1;;;;;1;;;;;;1;;;;;8;603839.64;7792896.08
32451;341;1;1;PRESIDENTE COSTA E SILVA, RUA;637;;;;;;;;;2;4;1;;;;;1;;;;;;;;;8;604020.34;7792934.55
32452;1145;1;1;PRESIDENTE COSTA E SILVA, RUA;256;;;;;;2;;;;;;;;;;;;;;;;;;;2;603634.78;7792837.87
32452;341;1;1;PRESIDENTE COSTA E SILVA, RUA;256;;;;;;4;;1;;;1;;8;1;6;;3;7;;1;1;5;;;39;603634.78;7792837.87
32453;4150;2;2;PROFESSOR MARIO WERNECK, AVE;520;;;;;;;;;;;;;;;;1;1;2;;;;;;;4;609057.41;7791713
32453;9206;1;1;PROFESSOR MARIO WERNECK, AVE;520;;;;;;;;;1;;;;;1;1;;1;;;;;;;;4;609057.41;7791713
32453;9250;2;1;PROFESSOR MARIO WERNECK, AVE;520;;;;;;;;1;;;;;;4;;;3;1;;;;;;;9;609057.41;7791713
32455;302;5;1;PERIMETRAL, AVE;800;;;;;1;4;1;;;;1;;;1;;;;;1;1;;;;;11;601821.17;7788125.64
32456;302;5;1;PERIMETRAL, AVE;751;;;;;;1;1;;;;;;;1;;;2;;;1;;;;;7;601838.36;7788115.97
32457;302;5;1;PERIMETRAL, AVE;570;;;;;1;1;;2;;;;;;;;;;;;;;;;;4;601707.79;7788300.43
32458;2151;1;1;PADRE JOSE MAURICIO, AVE;1164;;;;;1;13;7;3;5;;4;;4;3;;2;1;;;;;;;;42;604778.1;7793085.86
32458;2151;1;2;PADRE JOSE MAURICIO, AVE;1164;;;;;;18;20;;3;2;;;;;;2;7;2;;;;1;;;55;604778.1;7793085.86
32460;1145;1;1;DOUTOR RIBEIRO PENA, RUA;102;;;;;3;2;3;3;1;;1;;;1;1;;2;;2;;;;;;18;603401.84;7793062.34
32463;4033;1;1;JOAO BATISTA VIEIRA, RUA;99;;;;;1;;1;;;;;;1;;1;;;;;;;;;;5;602951.65;7795041.31
32464;4031;1;1;ZITO SOARES, RUA;328;;;;;;1;;;;;;;1;;;1;;;1;;;;;;5;603604.14;7794329.26
32464;4033;1;1;ZITO SOARES, RUA;328;;;;;;;;;;;;;;;;;;1;;;;;;;1;603604.14;7794329.26
32471;302;1;1;JOSE ROBERTO FRAGA, RUA;151;;;;;5;9;4;2;4;4;2;1;;6;;2;1;;;;;;;;40;602535.34;7787578.11
32472;6350;1;1;DESEMBARGADOR REIS ALVES, RUA;36;;;;;;;1;;;;;;;;;;1;;;;;;;;2;604429.78;7792786.51
32472;8151;1;1;DESEMBARGADOR REIS ALVES, RUA;36;;;;;4;;;;1;;1;;;;;;;;;;;;;;6;604429.78;7792786.51
32484;314;1;1;SAO PAULO DA CRUZ, RUA;218;;;;;;1;;;;;;;;;;;;;;;;;;;1;603259;7790324.15
32486;314;1;1;DOMICIANO VIEIRA, RUA;275;;;;;3;;;;1;;;;;;;;;;;;;;;;4;603052.45;7790313.43
32487;314;1;1;SANTA MARIA GORETTI, RUA;405;;;;;;;1;;;;;;;;;;;;;;;;;;1;603044.8;7790415.85
32489;9250;2;2;CONDOR, RUA;525;;;;;;4;3;3;3;;;2;3;2;;;;;;;;;;;21;605746.62;7793717.84
32490;202;1;1;CONDOR, RUA;321;;;;;;;;;;;;;;3;2;;;;;;;;;;6;605756.29;7793900
32490;206;1;1;CONDOR, RUA;321;;;;;;;2;;1;;;1;1;;;;1;;;;;;;;6;605756.29;7793900
32490;9205;1;2;CONDOR, RUA;321;;;;;;2;4;3;;;1;4;2;;;3;;1;;;;;;;20;605756.29;7793900
32490;9250;2;1;CONDOR, RUA;321;;;;;;;;;;;;;;;1;;;;;;;;;;1;605756.29;7793900
32492;301;5;1;ANELIO MARQUES GUIMARAES, RUA;183;;;;;;;2;1;;2;;;;;;;;;;;;;;;5;602499.52;7787847.02
32493;301;1;1;ANELIO MARQUES GUIMARAES, RUA;192;;;;;;1;;;;;;;;;;;;;;;;;;;1;602533.71;7787861.28
32494;301;5;1;DA OLARIA, RUA;801;;;;;;5;4;1;2;3;4;;3;3;;1;2;;;2;;;;;29;602195.3;7788275.11
32496;301;5;1;DA OLARIA, RUA;1185;;;;;;5;;1;;;;;1;1;;;;;;;;;;;9;602284.51;7787926.49
32497;301;1;1;DA OLARIA, RUA;1204;;;;;;1;;;;;;;;;;;;;;;;;;;1;602278.27;7787905.86
32498;8001A;1;1;MARIA LUIZA SANTIAGO, RUA;200;;;;;;;2;;;;;;;;;;;;;;;;;;2;610164.78;7790965.89
32501;319;1;1;FAISAO, RUA;705;;;;;;4;2;2;12;14;6;10;20;6;19;2;20;33;4;10;;;;;165;605164.5;7788657.25
32503;341;1;1;AURELIO LOPES, RUA;132;;;;;;1;;;1;4;;;;1;6;;;;;;;;;;12;602526.65;7788704.53
32510;4201;1;2;AMAZONAS, AVE;3787;;;;;;;1;2;;;;;1;;;;;;;;;;;;4;607979.17;7795801.08
32510;9201;5;2;AMAZONAS, AVE;3787;;;;;;;3;;;;;;;;;;;;;;;;;;3;607979.17;7795801.08
32510;9202;3;1;AMAZONAS, AVE;3787;;;;;;2;1;1;;;;;;;1;;1;;;;;;;;8;607979.17;7795801.08
32510;9205;1;2;AMAZONAS, AVE;3787;;;;;;;2;;;;1;;1;;;;1;2;;;;;;;8;607979.17;7795801.08
32514;208;1;1;JOSE DE OLIVEIRA, RUA;340;;;;;;;;;;1;;;;;;;;;;;;;;;1;603954.09;7789900.34
32514;3350;1;1;JOSE DE OLIVEIRA, RUA;340;;;;;;;1;;;;2;1;1;1;1;;;3;4;1;;;;;15;603954.09;7789900.34
32527;30;2;1;AMAZONAS, AVE;3045;;;;;1;3;34;2;4;;;;4;;1;2;11;6;1;;;;;;71;608779.38;7795895.34
32527;3029;1;1;AMAZONAS, AVE;3045;;;;;;;2;;;;;;;;;;;;;;;;;;2;608779.38;7795895.34
32527;32;2;1;AMAZONAS, AVE;3045;;;;;;;;1;;;;;;;;1;;1;;1;1;;;;6;608779.38;7795895.34
32527;33;1;1;AMAZONAS, AVE;3045;;;;;;2;4;4;1;2;;2;1;1;;;3;3;2;;;;;;25;608779.38;7795895.34
32529;9202;3;1;SANTOS, RUA;1940;;;;;;;;;;;;;;;;;;;1;;;;;;1;607778.67;7793476.5
32532;208;1;1;CAETANO PIRRI, RUA;480;;;;;;;;;;;;;;;1;;;;;2;;;;;3;604009.63;7790039.94
