SIU;LINHA;SUBLINHA;PC; Endereço do Ponto; Nº Imóvel;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;Total geral;X;Y
10919;627;6;1;PADRE PEDRO PINTO, RUA;2700;;;;;1;;1;3;;;1;2;2;;;;1;1;;;1;;2;;16;607581.74;7809798.02
10920;607;1;1;PADRE PEDRO PINTO, RUA;2749;;;;;;;;3;5;;2;9;2;2;;;2;1;;;;;;;24;607542.31;7809775.92
10920;621;1;1;PADRE PEDRO PINTO, RUA;2749;;;;;2;;;4;2;;1;;2;;;;5;1;2;;;;;;19;607542.31;7809775.92
10920;621;6;1;PADRE PEDRO PINTO, RUA;2749;;;;2;;;;;;;;;;;;;;;;;;;;;2;607542.31;7809775.92
10920;622;1;1;PADRE PEDRO PINTO, RUA;2749;;;;;;4;;;;;;;;;;;;;;;;;;;4;607542.31;7809775.92
10920;623;1;1;PADRE PEDRO PINTO, RUA;2749;;;;;;;;1;;2;;;;;;;;;;;;;;;3;607542.31;7809775.92
10920;624;1;1;PADRE PEDRO PINTO, RUA;2749;;;;;;;1;;;1;1;;;;;;2;1;;;;;;;7;607542.31;7809775.92
10920;624;2;1;PADRE PEDRO PINTO, RUA;2749;;;;;1;;;;;;;;;;;;;;;;;;;;1;607542.31;7809775.92
10920;626;5;1;PADRE PEDRO PINTO, RUA;2749;;;;;;2;;;;;;;;;;;;;;;;;;;2;607542.31;7809775.92
10920;626;6;1;PADRE PEDRO PINTO, RUA;2749;;;;;;;;;;;;;;;;;3;;2;;;;;;5;607542.31;7809775.92
10920;627;6;1;PADRE PEDRO PINTO, RUA;2749;;;;;1;;8;2;3;;4;2;;;;2;5;1;2;;;;;;29;607542.31;7809775.92
10920;634;1;1;PADRE PEDRO PINTO, RUA;2749;;;;;2;5;2;6;8;5;7;34;3;3;1;5;4;26;2;;;;;;114;607542.31;7809775.92
10920;634;4;1;PADRE PEDRO PINTO, RUA;2749;;;;;1;;2;;2;;;;4;;2;;;3;;;;;;;13;607542.31;7809775.92
10920;642;1;1;PADRE PEDRO PINTO, RUA;2749;;;;;1;1;9;4;;;2;;;3;;;6;2;;;;;;;27;607542.31;7809775.92
10921;607;1;1;PADRE PEDRO PINTO, RUA;2987;;;;;;1;;3;;;3;;4;;;;;3;;;;;;;13;607185.21;7809870.99
10921;622;1;1;PADRE PEDRO PINTO, RUA;2987;;;;;;2;2;2;;;;;;;;;;2;;;;;;;7;607185.21;7809870.99
10921;623;1;1;PADRE PEDRO PINTO, RUA;2987;;;;;;1;1;3;2;2;1;1;;;;2;1;;;;1;;;;15;607185.21;7809870.99
10921;624;1;1;PADRE PEDRO PINTO, RUA;2987;;;;;;1;;;;;;4;;;2;;2;;;;;;;;9;607185.21;7809870.99
10921;624;2;1;PADRE PEDRO PINTO, RUA;2987;;;;;2;;;;;;;;;;;;;;;;;;;;2;607185.21;7809870.99
10921;625;1;1;PADRE PEDRO PINTO, RUA;2987;;;;;;1;;3;;;;;;2;;1;2;;;;;;;;9;607185.21;7809870.99
10921;626;5;1;PADRE PEDRO PINTO, RUA;2987;;;;;;2;;;;;;;;;;;;;;;;;;;2;607185.21;7809870.99
10921;626;6;1;PADRE PEDRO PINTO, RUA;2987;;;;;3;1;4;1;;6;;;2;;;6;1;;1;;;;;;25;607185.21;7809870.99
10921;627;6;1;PADRE PEDRO PINTO, RUA;2987;;;;;1;1;4;3;5;;;;2;2;;;;4;;;1;;;;23;607185.21;7809870.99
10922;607;1;1;PADRE PEDRO PINTO, RUA;3020;;;;;;;3;;;;2;5;2;2;2;;;;3;;;;;;18;607134.13;7809898.76
10922;607;6;1;PADRE PEDRO PINTO, RUA;3020;;;;;;;;;;;;;;;;;;;;;;1;1;;3;607134.13;7809898.76
10922;621;1;1;PADRE PEDRO PINTO, RUA;3020;;;;;;;2;;;2;1;;;;;1;;;;;;;;;6;607134.13;7809898.76
10922;622;1;1;PADRE PEDRO PINTO, RUA;3020;;;;;;2;2;;;;;;;;;;;;;;;;;;3;607134.13;7809898.76
10922;623;1;1;PADRE PEDRO PINTO, RUA;3020;;;;;;;1;1;;;1;;;;1;;;;;;;;;;5;607134.13;7809898.76
10922;624;1;1;PADRE PEDRO PINTO, RUA;3020;;;;;;;1;2;;;;;2;;;;;;;;;1;;;6;607134.13;7809898.76
10922;625;1;1;PADRE PEDRO PINTO, RUA;3020;;;;;;;;;;;;;;;;;2;;;;;;;;2;607134.13;7809898.76
10922;625;2;1;PADRE PEDRO PINTO, RUA;3020;1;;;;;;;;;;;;;;;;;;;;;;;;1;607134.13;7809898.76
10922;627;6;1;PADRE PEDRO PINTO, RUA;3020;;;;;1;;1;;;;;2;;2;;;;;;;;;;;6;607134.13;7809898.76
10923;607;1;1;PADRE PEDRO PINTO, RUA;3165;;;;;;1;3;3;8;2;8;3;9;2;;2;6;4;11;1;;;;;62;606981.48;7809888.17
10923;621;1;1;PADRE PEDRO PINTO, RUA;3165;;;;;3;;11;;;;6;3;3;6;5;5;2;;2;;;;;;45;606981.48;7809888.17
10923;621;6;1;PADRE PEDRO PINTO, RUA;3165;;;;4;2;;;;;;;;;;;;;;;;;;;;5;606981.48;7809888.17
10923;622;1;1;PADRE PEDRO PINTO, RUA;3165;;;;;;2;6;3;;;;;;;;;;;;;;;;;11;606981.48;7809888.17
10923;623;1;1;PADRE PEDRO PINTO, RUA;3165;;;;;;11;7;3;;;;;;4;2;;;5;;;1;;;;31;606981.48;7809888.17
10923;624;1;1;PADRE PEDRO PINTO, RUA;3165;;;;;;;;2;;;;2;;;;;1;;;;;;;;4;606981.48;7809888.17
10923;625;1;1;PADRE PEDRO PINTO, RUA;3165;;;;;;3;;;3;;;;;;1;1;;1;;;;;;;10;606981.48;7809888.17
10923;626;5;1;PADRE PEDRO PINTO, RUA;3165;;;;;;3;;;;;;;;;;;;;;;;;;;3;606981.48;7809888.17
10923;626;6;1;PADRE PEDRO PINTO, RUA;3165;;;;;3;;3;1;;;;;;;;1;;3;1;;;;;;12;606981.48;7809888.17
10924;607;1;1;PADRE PEDRO PINTO, RUA;3580;;;;;;;;1;2;10;3;;;;2;2;;;;;;;;;19;606757.03;7809944.29
10924;607;6;1;PADRE PEDRO PINTO, RUA;3580;;;;;;;;;;;;;;;;;;;;;;;1;;1;606757.03;7809944.29
10924;621;1;1;PADRE PEDRO PINTO, RUA;3580;;;;;;1;;1;;;1;1;3;1;2;3;;1;;;;;;;16;606757.03;7809944.29
10924;622;1;1;PADRE PEDRO PINTO, RUA;3580;;;;;;;;;;;;;;;;;;2;3;;;;;;4;606757.03;7809944.29
10924;623;1;1;PADRE PEDRO PINTO, RUA;3580;;;;;;;1;;;;;;;;1;;;1;1;;;;;;4;606757.03;7809944.29
10924;624;1;1;PADRE PEDRO PINTO, RUA;3580;;;;;;;1;;;;;;;;;;;;;;;;;;1;606757.03;7809944.29
10924;625;1;1;PADRE PEDRO PINTO, RUA;3580;;;;;;;2;;2;2;1;;4;;3;;2;;1;;;2;;2;20;606757.03;7809944.29
10924;625;2;1;PADRE PEDRO PINTO, RUA;3580;;1;;;;;;;;;;;;;;;;;;;;;;;1;606757.03;7809944.29
10925;607;1;1;PADRE PEDRO PINTO, RUA;4951;;;;;1;5;1;8;15;2;2;12;14;4;8;12;5;13;6;3;;;;;111;606675.99;7809912.53
10925;607;7;1;PADRE PEDRO PINTO, RUA;4951;;;;;;;;;;;;;;;;;;;;;;1;;;1;606675.99;7809912.53
10925;621;1;1;PADRE PEDRO PINTO, RUA;4951;;;;;1;;3;4;;2;;3;2;1;;;1;;;;;;;;17;606675.99;7809912.53
10925;621;5;1;PADRE PEDRO PINTO, RUA;4951;;;;;;;2;;;;;;;;;;;;;;;;;;2;606675.99;7809912.53
10925;621;6;1;PADRE PEDRO PINTO, RUA;4951;;;;;2;;;;;;;;;;;;;;;;;;;;2;606675.99;7809912.53
10925;622;1;1;PADRE PEDRO PINTO, RUA;4951;;;;;;2;2;;;;;;;;;;;;;;;;;;3;606675.99;7809912.53
10925;623;1;1;PADRE PEDRO PINTO, RUA;4951;;;;;;3;;;;;;;;;;;;;;;;;;;3;606675.99;7809912.53
10925;624;1;1;PADRE PEDRO PINTO, RUA;4951;;;;;;3;3;5;1;3;6;7;5;;;;;;6;;;;;;38;606675.99;7809912.53
10925;625;1;1;PADRE PEDRO PINTO, RUA;4951;;;;;;6;2;1;6;;1;2;;2;1;2;;;;;;;;;23;606675.99;7809912.53
10925;626;6;1;PADRE PEDRO PINTO, RUA;4951;;;;1;5;;1;1;5;2;3;8;2;6;;4;1;11;2;;;;;;51;606675.99;7809912.53
10926;607;1;1;PADRE PEDRO PINTO, RUA;5155;;;;;1;;3;;3;2;2;1;;;;2;2;3;;;;;;;18;606381.81;7809927.58
10926;621;1;1;PADRE PEDRO PINTO, RUA;5155;;;;;;;6;;3;2;1;;2;3;2;2;4;1;;;;;;;26;606381.81;7809927.58
10926;622;1;1;PADRE PEDRO PINTO, RUA;5155;;;;;;2;;2;;;;;;;;;;;;;;;;;3;606381.81;7809927.58
10926;623;1;1;PADRE PEDRO PINTO, RUA;5155;;;;;;3;1;1;;;;;;;;;;;;;;;;;6;606381.81;7809927.58
10926;624;1;1;PADRE PEDRO PINTO, RUA;5155;;;;;;3;4;2;;;;;;;;;3;;3;;;;;;14;606381.81;7809927.58
10926;625;1;1;PADRE PEDRO PINTO, RUA;5155;;;;;;10;2;5;;;2;;;;;;;;;;;;;;19;606381.81;7809927.58
10926;626;6;1;PADRE PEDRO PINTO, RUA;5155;;;;;;;;;4;;;4;;;;;1;;;;;;;;8;606381.81;7809927.58
10927;607;1;1;PADRE PEDRO PINTO, RUA;5420;;;;;;4;3;1;2;2;8;3;2;;;;2;;;;;;;;25;606258.48;7809960.37
10927;621;1;1;PADRE PEDRO PINTO, RUA;5420;;;;;;;;;2;;;;;;;;;1;;;;;;;3;606258.48;7809960.37
10927;622;1;1;PADRE PEDRO PINTO, RUA;5420;;;;;;;;;;;;;;;;;;2;;;;;;;2;606258.48;7809960.37
10927;623;2;1;PADRE PEDRO PINTO, RUA;5420;;;;;;;;;;;;;;;;;;;;;;;1;;1;606258.48;7809960.37
10927;624;1;1;PADRE PEDRO PINTO, RUA;5420;;;;;;;1;;;;;;;;1;;;;;;;;1;3;7;606258.48;7809960.37
10927;625;1;1;PADRE PEDRO PINTO, RUA;5420;;;;;;;;;2;;;;;;;;2;;2;;;;;;6;606258.48;7809960.37
10928;621;1;1;PADRE PEDRO PINTO, RUA;5575;;;;;;;3;;;;;;;;;;;;;;;;;;3;606182.39;7809927.13
10928;621;5;1;PADRE PEDRO PINTO, RUA;5575;;;;;;1;;;;;;;;;;;;;;;;;;;1;606182.39;7809927.13
10928;622;1;1;PADRE PEDRO PINTO, RUA;5575;;;;;;7;;3;;;;;;;;;;2;;;;;;;12;606182.39;7809927.13
10928;623;1;1;PADRE PEDRO PINTO, RUA;5575;;;;;;4;;1;;;3;;7;;1;2;1;;;;;;;;19;606182.39;7809927.13
10928;624;1;1;PADRE PEDRO PINTO, RUA;5575;;;;;;6;3;;;;2;;5;;;;1;;;;;;;;16;606182.39;7809927.13
10929;621;1;1;PADRE PEDRO PINTO, RUA;5770;;;;;;;;;;2;1;;2;;;1;2;;;;;;1;;9;605970.77;7809975.79
10929;622;1;1;PADRE PEDRO PINTO, RUA;5770;;;;;;;2;;;;;;;;;;;4;;;;;;;5;605970.77;7809975.79
10929;623;1;1;PADRE PEDRO PINTO, RUA;5770;;;;;;;;;;;;1;;;2;;;1;;;;;;;4;605970.77;7809975.79
10930;621;1;1;PADRE PEDRO PINTO, RUA;5891;;;;;3;3;3;4;8;10;5;4;5;8;3;2;2;3;;;;;;;64;605703.71;7809951.29
10930;621;5;1;PADRE PEDRO PINTO, RUA;5891;;;;;;9;;;;;;;;;;;;;;;;;;;9;605703.71;7809951.29
10930;621;6;1;PADRE PEDRO PINTO, RUA;5891;;;;3;3;;;;;;;;;;;;;;;;;;;;6;605703.71;7809951.29
10930;622;1;1;PADRE PEDRO PINTO, RUA;5891;;;;;;16;2;5;;;;;;;;;;;;;;;;;22;605703.71;7809951.29
10930;623;1;1;PADRE PEDRO PINTO, RUA;5891;;;;;;7;20;13;3;5;4;;;;;;3;2;;;1;2;;;60;605703.71;7809951.29
10930;624;1;1;PADRE PEDRO PINTO, RUA;5891;;;;;;4;12;8;3;1;;;2;;1;;2;1;6;;;4;;;43;605703.71;7809951.29
10931;621;1;1;PADRE PEDRO PINTO, RUA;5970;;;;;;;;;;;;;;;;;;;2;;;;;;2;605615.81;7809992.29
10931;623;1;1;PADRE PEDRO PINTO, RUA;5970;;;;;;;;;2;;;;;2;;;;;;;;;;;4;605615.81;7809992.29
10931;624;1;1;PADRE PEDRO PINTO, RUA;5970;;;;;;;1;;3;1;;2;;;1;;;1;;;;;;;10;605615.81;7809992.29
10932;621;1;1;PADRE PEDRO PINTO, RUA;5991;;;;;6;2;;;2;8;4;5;10;7;2;3;2;;;;;;;;51;605469.11;7809962.79
10932;621;5;1;PADRE PEDRO PINTO, RUA;5991;;;;;;;1;;;;;;;;;;;;;;;;;;1;605469.11;7809962.79
10932;622;1;1;PADRE PEDRO PINTO, RUA;5991;;;;;;14;;;;;;;;;;;;5;;;;;;;19;605469.11;7809962.79
10932;623;1;1;PADRE PEDRO PINTO, RUA;5991;;;;;;4;9;1;;2;1;27;7;;4;3;;2;;;1;;;;61;605469.11;7809962.79
10933;623;1;1;PADRE PEDRO PINTO, RUA;6121;;;;;;1;3;5;;;;;;;1;;;;;;;;;;10;605350.57;7809971.52
10933;624;1;1;PADRE PEDRO PINTO, RUA;6121;;;;;;1;1;3;;;;2;;;1;;2;1;;2;;;;;14;605350.57;7809971.52
10934;621;1;1;PADRE PEDRO PINTO, RUA;6150;;;;;;;;;;;;;;;2;;1;;;;;;1;;4;605450.31;7809996.59
10934;623;1;1;PADRE PEDRO PINTO, RUA;6150;;;;;;;;;;;;1;;;;;;;;;;;;;1;605450.31;7809996.59
10934;623;2;1;PADRE PEDRO PINTO, RUA;6150;;;;;;;;;;;;;;;;;;;;;;;2;;2;605450.31;7809996.59
10934;624;1;1;PADRE PEDRO PINTO, RUA;6150;;;;;;;;;;;;;;;;;;;;;;1;;;1;605450.31;7809996.59
10935;621;1;1;PADRE PEDRO PINTO, RUA;6291;;;;;;3;5;4;10;11;9;12;8;1;5;3;1;4;2;5;1;;1;;85;605139.81;7809978.39
10935;621;5;1;PADRE PEDRO PINTO, RUA;6291;;;;;;;5;;;;;;;;;;;;;;;;;;5;605139.81;7809978.39
10935;622;1;1;PADRE PEDRO PINTO, RUA;6291;;;;;;11;2;13;;;;;;;;;;;5;6;;;;;35;605139.81;7809978.39
10935;624;1;1;PADRE PEDRO PINTO, RUA;6291;;;;;;3;3;2;;;;;3;;;;1;1;;2;5;2;4;;26;605139.81;7809978.39
10936;621;1;1;PADRE PEDRO PINTO, RUA;6344;;;;;;;;;;;;1;;;2;5;;1;;;1;;;;10;605142.21;7810010.99
10936;622;1;1;PADRE PEDRO PINTO, RUA;6344;;;;;;;;;;;;;;;;;;2;;;;;;;2;605142.21;7810010.99
10938;622;1;1;PADRE PEDRO PINTO, RUA;6701;;;;;;21;42;13;;;;;;;;;6;4;8;;;;;;93;604738.11;7810002.79
12670;607;1;1;PADRE PEDRO PINTO, RUA;645;;;;;;4;3;;2;14;17;8;11;7;10;5;5;15;;1;1;;;;102;609366.43;7808474.33
12670;608;1;1;PADRE PEDRO PINTO, RUA;645;;;;;;1;;2;4;13;10;3;13;5;10;10;3;3;9;13;2;;12;2;117;609366.43;7808474.33
12670;608;4;1;PADRE PEDRO PINTO, RUA;645;;;;;;;;;;;;3;4;;;;3;;;;;;;;10;609366.43;7808474.33
12670;608;5;1;PADRE PEDRO PINTO, RUA;645;;;;;;;;;;;1;2;;;;;;;;;;;;;3;609366.43;7808474.33
12670;609;1;1;PADRE PEDRO PINTO, RUA;645;;;;;;;;;;;;;;;;;;;;1;;1;;;2;609366.43;7808474.33
12670;609;2;1;PADRE PEDRO PINTO, RUA;645;;;;;;1;1;2;;1;;;;;;2;;;;;;;;;7;609366.43;7808474.33
12670;609;3;1;PADRE PEDRO PINTO, RUA;645;;;;;;;;;;;;;;2;3;;6;;;;;;;;10;609366.43;7808474.33
12670;634;1;1;PADRE PEDRO PINTO, RUA;645;;;;;;1;6;5;2;6;5;10;8;10;3;11;8;24;5;1;;;;;106;609366.43;7808474.33
12670;634;4;1;PADRE PEDRO PINTO, RUA;645;;;;;;1;2;3;2;;5;9;9;3;3;8;2;2;1;4;;;;;54;609366.43;7808474.33
12670;634;6;1;PADRE PEDRO PINTO, RUA;645;;;;;;;;;;;;;;;;;;;;;4;;;;4;609366.43;7808474.33
12670;642;1;1;PADRE PEDRO PINTO, RUA;645;;;;;;1;4;5;;1;;15;2;;3;3;7;5;4;;;;;;52;609366.43;7808474.33
12670;642;4;1;PADRE PEDRO PINTO, RUA;645;;;;;;;;;;;;;;;;;;;;;;;4;;4;609366.43;7808474.33
12692;607;1;1;PADRE PEDRO PINTO, RUA;1315;;;;;;;3;;2;;;4;2;;2;;3;1;5;;3;;;;24;608713.99;7808815.66
12692;608;1;1;PADRE PEDRO PINTO, RUA;1315;;;;;;;6;2;4;4;4;6;2;12;9;22;2;3;14;10;3;6;1;;109;608713.99;7808815.66
12692;608;4;1;PADRE PEDRO PINTO, RUA;1315;;;;;;;2;;;;;2;;;;;;;;;;;;;3;608713.99;7808815.66
12692;608;5;1;PADRE PEDRO PINTO, RUA;1315;;;;;;;;;;;1;2;;;;;;;;;;;;;3;608713.99;7808815.66
12692;634;1;1;PADRE PEDRO PINTO, RUA;1315;;;;;;;1;2;2;3;2;;3;3;;;6;1;;3;;;;;28;608713.99;7808815.66
12692;634;4;1;PADRE PEDRO PINTO, RUA;1315;;;;;;;2;;;;1;;2;;2;;;;1;;;;;;7;608713.99;7808815.66
12692;642;1;1;PADRE PEDRO PINTO, RUA;1315;;;;;;;2;;;;;4;;;1;1;5;5;;11;3;;;;32;608713.99;7808815.66
12692;642;4;1;PADRE PEDRO PINTO, RUA;1315;;;;;;;;;;;;;;;;;;;;;;4;1;;4;608713.99;7808815.66
90604;8107;1;1;PADRE SEVERINO, RUA;116;;;;;;;3;;;;;;;;;;;;1;;;;;;4;611315.53;7794314.14
40585;4801A;2;2;PADRE VENANCIO, RUA;141;;;;;;;;;1;;;;;;;;;2;1;;;;;;5;603532.19;7798600.78
40586;4801A;2;1;PADRE VENANCIO, RUA;142;;;;;;4;2;2;6;2;2;1;;;;;;1;;;;;;;20;603540.67;7798598.08
40587;4111;1;1;PADRE VIEIRA, AVE;30;;;;;;4;1;;1;2;4;;;;;;;;;;;;;;13;605835.64;7797455.87
40587;4111;3;1;PADRE VIEIRA, AVE;30;;;;;;3;;4;;1;;1;;;;;;;;;;;;;9;605835.64;7797455.87
40587;4111;4;1;PADRE VIEIRA, AVE;30;;;;;;;2;3;3;;;;;;;;;;;2;;;;;9;605835.64;7797455.87
40588;4110;1;2;PADRE VIEIRA, AVE;41;;;;;;;;2;;3;;;;;1;;;1;;;;;;;8;605832.3;7797443.51
40588;4111;1;2;PADRE VIEIRA, AVE;41;;;;;;1;;1;;;;;;;;;;;3;;;;;;5;605832.3;7797443.51
40588;4111;4;1;PADRE VIEIRA, AVE;41;;;;;;;2;;;;;;;;;;;;;;;;;;2;605832.3;7797443.51
40589;4110;1;2;PADRE VIEIRA, AVE;201;;;;;;;;;;;;;;;1;;;;;;;;;;1;605671.77;7797501.04
40589;4111;4;1;PADRE VIEIRA, AVE;201;;;;;;1;;;;;;;;;;;;;;;;;;;1;605671.77;7797501.04
40590;4111;1;1;PADRE VIEIRA, AVE;270;;;;;;;2;;4;;;3;4;5;2;2;1;3;;;;;;;25;605625.08;7797518.07
40590;4111;3;1;PADRE VIEIRA, AVE;270;;;;;;2;;2;;;;;2;;2;;;;;;;;;;8;605625.08;7797518.07
40590;4111;4;1;PADRE VIEIRA, AVE;270;;;;;;1;6;2;;3;;;;;;;;;;;;;;;12;605625.08;7797518.07
10939;5106;1;1;PALERMO, RUA;151;;;;;;;3;2;;;;;2;;1;4;2;9;9;;;;;;31;606149.17;7804475.47
10940;5106;1;2;PALERMO, RUA;154;;;;;;;;;;;;;;;;;;1;1;;;;;;3;606136.34;7804471.47
10942;5106;1;1;PALERMO, RUA;1313;;;;;;;;;;;;;;;;4;2;;;;;;;;6;605599.91;7803449.97
12681;5106;1;2;PALERMO, RUA;1266;;;;;;;;;;;;2;;;;;3;;;;;;;;4;605636.41;7803497.12
40591;406;1;1;PALESTINA, RUA;275;;;;;;;1;;;;;5;;;;;;4;;7;;1;;;19;603249.45;7799504.12
40591;4037;1;1;PALESTINA, RUA;275;;;;;;;;;;;2;;;;;;3;2;;;2;;;;9;603249.45;7799504.12
40592;1404C;1;1;PALESTINA, RUA;873;;;;;;;2;;;;;;;;;;;;;;;;;;2;603255.51;7800098.7
22333;823;1;1;PALLAS ATHENA, RUA;495;;;;;;5;5;1;;1;2;1;4;1;2;;4;;1;;;;;;28;618084.8;7803574.71
22333;823;2;1;PALLAS ATHENA, RUA;495;;;;;;;1;;;;;2;;;;;;;;;;;;;3;618084.8;7803574.71
22333;3501A;2;1;PALLAS ATHENA, RUA;495;;;;;;;4;;;;;;;;;;;;;;;;;;4;618084.8;7803574.71
31821;202;1;1;PALMEIRA IMPERIAL, RUA;113;;;;;;4;14;11;2;8;5;3;5;5;;12;7;2;;;;;;;77;605182.61;7794092.97
31821;9205;3;2;PALMEIRA IMPERIAL, RUA;113;;;;;;3;8;13;;4;5;1;1;4;;;;;;;;;;;38;605182.61;7794092.97
31822;202;1;1;PALMEIRA IMPERIAL, RUA;124;;;;;;1;2;2;;;;;;;5;;;;2;;;;;;12;605193.74;7794100.96
90605;102;1;1;PALMIRA, RUA;657;;;;;;;7;3;2;;3;3;6;5;7;;5;;6;6;;2;;;56;613094.6;7794887.6
90605;102;2;1;PALMIRA, RUA;657;;;;;;;;;;;;1;0;;;;;;;;;;0;;2;613094.6;7794887.6
90605;107;1;1;PALMIRA, RUA;657;;;;;;;2;12;;;;4;;;2;2;5;3;4;2;2;6;;;45;613094.6;7794887.6
90605;2151;1;2;PALMIRA, RUA;657;;;;;;;6;12;3;6;2;3;4;7;4;10;10;10;3;1;1;;6;;87;613094.6;7794887.6
90605;4102;1;2;PALMIRA, RUA;657;;;;;;;;1;;;;;2;5;2;2;;;;;3;;;;14;613094.6;7794887.6
90605;4107;1;2;PALMIRA, RUA;657;;;;;;3;4;6;2;7;3;3;4;8;9;10;17;11;15;5;;3;3;2;114;613094.6;7794887.6
90606;102;1;1;PALMIRA, RUA;791;;;;;;;1;5;;;;13;;3;7;;9;28;15;4;;4;;;90;613220.33;7794847.97
90606;102;2;1;PALMIRA, RUA;791;;;;;;;;;;;;;1;;;;;;;;;;;;1;613220.33;7794847.97
90606;107;1;1;PALMIRA, RUA;791;;;;;;;;12;3;;4;2;2;2;;2;8;1;3;;;;;;41;613220.33;7794847.97
90606;2151;1;2;PALMIRA, RUA;791;;;;;;1;5;4;5;8;5;6;3;5;8;10;13;9;5;7;1;2;2;;98;613220.33;7794847.97
90606;4102;1;2;PALMIRA, RUA;791;;;;;;;4;8;1;2;5;2;8;4;5;12;23;25;12;9;4;4;1;4;129;613220.33;7794847.97
90606;4107;1;2;PALMIRA, RUA;791;;;;;2;2;4;3;13;7;2;2;4;;4;8;15;3;8;;;;1;;76;613220.33;7794847.97
10944;9805;3;2;PANEMA, RUA;321;;;;;;1;6;2;4;;;;1;2;;1;;;;;;;;;16;611223.71;7799829.22
21194;9805;3;1;PANEMA, RUA;1338;;;;;;;;;;;;;;1;;;;;;;;;;;1;611231.03;7799829.72
22117;3503A;3;1;PAPA HONORIO III, RUA;8;;;;;;;;;;;;;;;;4;;2;1;;;;;;7;614598.12;7804662.97
22118;3503A;3;2;PAPA HONORIO III, RUA;15;;;;;4;21;52;16;21;12;5;22;10;12;9;11;10;20;2;;4;2;;;232;614589.24;7804692.6
22119;3503A;3;1;PAPA HONORIO III, RUA;134;;;;;;;1;;;;;;;;;;;;;;;;;;1;614599.42;7804846.36
22120;3503A;3;2;PAPA HONORIO III, RUA;177;;;;;1;2;7;7;3;;;4;4;;2;;;4;;2;;;;;36;614590.63;7804872.53
22121;3503A;2;1;PAPA HONORIO III, RUA;270;;;2;2;;;;;;;;;;;;;;;;;;;;;4;614590.11;7805032.32
22121;3503A;3;1;PAPA HONORIO III, RUA;270;;;;;;;;;;;1;;;;;;1;;1;;;;;;4;614590.11;7805032.32
22122;3503A;3;2;PAPA HONORIO III, RUA;277;;;;;;13;32;10;13;4;;6;4;2;;5;2;4;;;;;;;96;614592.02;7804987.24
11437;642;1;1;PAPA JOAO PAULO II, ROD;240;;;;;;1;1;1;2;1;;;2;;1;;1;2;;;;;;;13;609982.48;7808294.03
11437;642;3;2;PAPA JOAO PAULO II, ROD;240;;;;;;;;4;;;;;;;;;;;;;;;;;4;609982.48;7808294.03
11438;642;1;1;PAPA JOAO PAULO II, ROD;560;;;;;;;1;3;6;;2;;;;;;;;;;;;;;12;609967.35;7809068.83
11439;642;1;1;PAPA JOAO PAULO II, ROD;595;;;;;;3;8;7;;1;2;;;;2;2;2;2;2;;;;;;31;609903.23;7809156.34
11440;642;1;1;PAPA JOAO PAULO II, ROD;780;;;;;;2;2;;;;;;;;;;;;1;;;;;;5;609986.51;7809670.96
11440;642;3;2;PAPA JOAO PAULO II, ROD;780;;;;;;;;2;;;;;;;;;;;;;;;;;2;609986.51;7809670.96
11440;642;4;1;PAPA JOAO PAULO II, ROD;780;;;;;;;;;;;;;;;;;;;;;;;2;4;6;609986.51;7809670.96
11441;642;1;1;PAPA JOAO PAULO II, ROD;875;;;;;;1;2;1;;;;;;;;1;;;;;;;;;6;609931.39;7809909.21
11442;642;1;1;PAPA JOAO PAULO II, ROD;1095;;;;;;23;22;49;10;10;3;2;11;11;1;;1;2;1;;;;;;146;609961.78;7810424.27
11443;642;1;1;PAPA JOAO PAULO II, ROD;1725;;;;;;3;22;9;10;6;2;;2;3;4;4;;7;;;;;;;73;609992.45;7811006.7
11444;642;1;1;PAPA JOAO PAULO II, ROD;3735;;;;;2;2;;3;2;1;;;4;;;;1;2;1;;;;;;19;610061.49;7811738.24
11444;6031;1;1;PAPA JOAO PAULO II, ROD;3735;;;;;;;;;;;;;;;;;2;1;2;;;;;;5;610061.49;7811738.24
11445;62;1;1;PAPA JOAO PAULO II, ROD;3755;;;;;;;;;;;;;;;;;;;;1;;;;;1;609410.92;7812071.73
11445;62;2;1;PAPA JOAO PAULO II, ROD;3755;;;;;;;;;;;;;;;;;1;1;4;;;;;;6;609410.92;7812071.73
11445;66;1;1;PAPA JOAO PAULO II, ROD;3755;;;;;;;;;;;;;;;;;;;1;;;;;;1;609410.92;7812071.73
11445;642;1;1;PAPA JOAO PAULO II, ROD;3755;;;;;;1;4;3;2;3;2;4;4;8;3;2;9;15;3;2;;;;;65;609410.92;7812071.73
11445;642;4;1;PAPA JOAO PAULO II, ROD;3755;;;;;;;;;;;;;;;;;;;;;;;;7;7;609410.92;7812071.73
11445;6030;1;1;PAPA JOAO PAULO II, ROD;3755;;;;;;;;;;;;;;;;;;1;1;;;;;;2;609410.92;7812071.73
11445;6030;1;2;PAPA JOAO PAULO II, ROD;3755;;;;;;1;2;6;2;;;;;;;;;;;;;;;;11;609410.92;7812071.73
11445;6030;2;1;PAPA JOAO PAULO II, ROD;3755;;;;;;;;;;;;;;;;;2;;3;;;;;;4;609410.92;7812071.73
