SIU;LINHA;SUBLINHA;PC; Endereço do Ponto; Nº Imóvel;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23; Total geral ;X;Y
31893;3054;2;1;WALDYR SOEIRO EMRICH, AVE;71;;;;;;1;3;;;;;;;;;;;;;;;;;;4;605093.7;7791515.46
31893;3055;1;1;WALDYR SOEIRO EMRICH, AVE;71;;;;;;20;21;4;8;;;1;;2;4;;6;;1;;;;;;67;605093.7;7791515.46
31893;3055;5;1;WALDYR SOEIRO EMRICH, AVE;71;;;;;;1;21;6;;;;;;;;;;;;;;;;;28;605093.7;7791515.46
31893;3055;8;1;WALDYR SOEIRO EMRICH, AVE;71;;;;;1;;;3;3;;;6;;1;2;4;;;;;;;;;21;605093.7;7791515.46
31893;3250;1;1;WALDYR SOEIRO EMRICH, AVE;71;;;;;1;7;18;13;6;;5;6;8;3;5;2;;5;2;1;1;1;1;;85;605093.7;7791515.46
31893;341;1;1;WALDYR SOEIRO EMRICH, AVE;71;;;;;2;3;1;;;;;2;3;2;6;3;6;7;;;;2;;;35;605093.7;7791515.46
31893;6350;1;2;WALDYR SOEIRO EMRICH, AVE;71;;;;;12;19;24;11;2;2;2;7;6;4;20;4;7;13;8;9;3;;2;;154;605093.7;7791515.46
31894;30;2;1;WALDYR SOEIRO EMRICH, AVE;300;;;;;5;8;18;18;11;11;3;22;3;3;;1;11;9;5;3;1;;;;132;602664.68;7789081.06
31894;30;3;1;WALDYR SOEIRO EMRICH, AVE;300;;;;1;;;;;;;;;;;;;;;;;;;;;1;602664.68;7789081.06
31894;3050;1;1;WALDYR SOEIRO EMRICH, AVE;300;;;;;2;12;14;7;8;14;8;11;7;6;12;1;4;10;2;;;3;;;121;602664.68;7789081.06
31894;3050;10;1;WALDYR SOEIRO EMRICH, AVE;300;;;;;;6;12;4;1;;1;;;;;;;;;;;;;;24;602664.68;7789081.06
31894;3052;1;1;WALDYR SOEIRO EMRICH, AVE;300;;;;;1;35;7;20;2;;1;1;;;;;;5;;1;;;;;73;602664.68;7789081.06
31894;3250;1;1;WALDYR SOEIRO EMRICH, AVE;300;;;;;;;3;3;2;;;;3;2;;;;1;;;;;;;14;602664.68;7789081.06
31895;30;2;1;WALDYR SOEIRO EMRICH, AVE;309;;;;;;1;;;;;;;;;1;;4;5;1;;;;;;13;602669.84;7789099.22
31895;3050;1;1;WALDYR SOEIRO EMRICH, AVE;309;;;;;;4;;;;;;;2;3;;1;1;4;;;;5;;;21;602669.84;7789099.22
31895;3050;15;1;WALDYR SOEIRO EMRICH, AVE;309;;;;;;;;;;;;;;;;;6;;;;;;;;6;602669.84;7789099.22
31895;3050;17;1;WALDYR SOEIRO EMRICH, AVE;309;;;;;;;;;;;;;;;;3;;1;;;;;;;4;602669.84;7789099.22
31895;3052;1;1;WALDYR SOEIRO EMRICH, AVE;309;;;;;1;;3;;;;;;;;;2;;;;;;;1;;7;602669.84;7789099.22
31895;314;1;1;WALDYR SOEIRO EMRICH, AVE;309;;;;;;;;;;;;;;;;4;;1;;;;;;;5;602669.84;7789099.22
31895;3250;1;1;WALDYR SOEIRO EMRICH, AVE;309;;;;;;1;;;;;1;;;;;2;;;;1;1;;;;6;602669.84;7789099.22
31895;3350;1;1;WALDYR SOEIRO EMRICH, AVE;309;;;;;;1;;;2;;;;;1;;3;;5;2;1;;2;;;16;602669.84;7789099.22
31896;3050;1;1;WALDYR SOEIRO EMRICH, AVE;328;;;;;1;2;;1;;3;1;1;2;3;6;11;13;11;;5;1;5;;;66;603901.75;7790123.07
31896;3050;15;1;WALDYR SOEIRO EMRICH, AVE;328;;;;;;;;;;;;;;;;;24;;;;;;;;24;603901.75;7790123.07
31896;3050;17;1;WALDYR SOEIRO EMRICH, AVE;328;;;;;;;;;;;;;;;;1;8;2;;;;;;;11;603901.75;7790123.07
31896;3052;1;1;WALDYR SOEIRO EMRICH, AVE;328;;;;;1;;3;;;;1;;;;;;2;5;2;;;;;;13;603901.75;7790123.07
31896;3055;1;1;WALDYR SOEIRO EMRICH, AVE;328;;;;;;1;;;;4;;;;;;3;6;3;;1;;;;;17;603901.75;7790123.07
31896;3055;8;1;WALDYR SOEIRO EMRICH, AVE;328;;;;;1;;;;;;;;;;1;;2;1;;;;;;;6;603901.75;7790123.07
31896;318;5;1;WALDYR SOEIRO EMRICH, AVE;328;;;;;;3;;;;;;;;;;1;;;1;;;;;;6;603901.75;7790123.07
31896;318;8;1;WALDYR SOEIRO EMRICH, AVE;328;;;;;;;;;;;;;;;;;;;;;;1;;;1;603901.75;7790123.07
31896;332;1;1;WALDYR SOEIRO EMRICH, AVE;328;;;;;;;5;;;;1;2;;;;;;;;;;;;;9;603901.75;7790123.07
31896;6350;1;1;WALDYR SOEIRO EMRICH, AVE;328;;;;;1;;6;;1;;1;1;1;1;1;;4;8;;3;1;;1;;31;603901.75;7790123.07
31897;3050;1;1;WALDYR SOEIRO EMRICH, AVE;329;;;;;;8;17;9;13;12;10;9;16;9;5;6;;10;6;2;;5;1;;138;603957.2;7790146.75
31897;3050;10;1;WALDYR SOEIRO EMRICH, AVE;329;;;;;;10;19;16;10;;;;;;;;;;;;;;;;55;603957.2;7790146.75
31897;3051;1;1;WALDYR SOEIRO EMRICH, AVE;329;;;;;;7;68;13;4;1;2;1;10;2;5;2;6;9;3;1;;1;;;135;603957.2;7790146.75
31897;3051;3;1;WALDYR SOEIRO EMRICH, AVE;329;;;;;;7;;;;;;;;;;;;;;;;;;;7;603957.2;7790146.75
31897;3052;1;1;WALDYR SOEIRO EMRICH, AVE;329;;;;;2;7;3;;3;;1;;2;;2;;1;;3;1;;;;;24;603957.2;7790146.75
31897;3055;1;1;WALDYR SOEIRO EMRICH, AVE;329;;;;;;4;10;4;5;11;1;1;7;;1;;;1;1;;1;;;;48;603957.2;7790146.75
31897;3055;5;1;WALDYR SOEIRO EMRICH, AVE;329;;;;;;3;1;;;;;;;;;;;;;;;;;;4;603957.2;7790146.75
31897;3055;8;1;WALDYR SOEIRO EMRICH, AVE;329;;;;;1;;;;1;;;;;3;1;1;1;1;1;;;;;;11;603957.2;7790146.75
31897;332;1;1;WALDYR SOEIRO EMRICH, AVE;329;;;;;;;1;;2;1;1;4;1;5;1;;5;3;;7;2;;2;;35;603957.2;7790146.75
31897;6350;1;2;WALDYR SOEIRO EMRICH, AVE;329;;;;;7;35;21;23;1;2;1;7;1;3;16;7;20;11;6;26;1;;;;188;603957.2;7790146.75
31898;30;2;1;WALDYR SOEIRO EMRICH, AVE;340;;;;;23;24;31;7;10;13;1;26;6;7;11;53;36;63;14;7;4;10;13;;358;602448.36;7789049.51
31898;30;3;1;WALDYR SOEIRO EMRICH, AVE;340;3;;;1;;;;;;;;;;;;;;;;;;;;;4;602448.36;7789049.51
31898;3050;1;1;WALDYR SOEIRO EMRICH, AVE;340;;;;;4;11;4;1;6;11;4;4;180;14;18;30;48;51;18;14;8;121;8;2;557;602448.36;7789049.51
31898;3050;15;1;WALDYR SOEIRO EMRICH, AVE;340;;;;;;;;;;;;;;;;;55;;;;;;;;55;602448.36;7789049.51
31898;3050;17;1;WALDYR SOEIRO EMRICH, AVE;340;;;;;;;;;;;;;;;;17;27;34;;;;;;;78;602448.36;7789049.51
31898;3052;1;1;WALDYR SOEIRO EMRICH, AVE;340;;;;;;28;16;20;;3;2;;2;1;3;13;21;34;6;3;2;9;24;4;191;602448.36;7789049.51
31898;313;1;1;WALDYR SOEIRO EMRICH, AVE;340;;;;;4;5;6;3;6;;3;3;4;;2;;;;1;;;3;2;;42;602448.36;7789049.51
31898;314;1;1;WALDYR SOEIRO EMRICH, AVE;340;;;;;1;9;1;11;;1;;4;3;;;4;;1;5;;;;;;38;602448.36;7789049.51
31898;3250;1;1;WALDYR SOEIRO EMRICH, AVE;340;;;;;;1;1;1;;;2;1;1;1;1;7;10;10;2;1;2;5;1;;48;602448.36;7789049.51
31898;3350;1;1;WALDYR SOEIRO EMRICH, AVE;340;;;;;2;1;5;1;2;4;;1;4;4;1;1;4;1;5;1;;5;1;;42;602448.36;7789049.51
31899;3029;1;1;WALDYR SOEIRO EMRICH, AVE;390;;;;;;2;2;1;;;5;;;;2;3;4;10;;;;;;;29;604959.86;7791509.86
31899;3050;1;1;WALDYR SOEIRO EMRICH, AVE;390;;;;;;1;4;;;;;;2;5;2;2;4;6;1;2;;5;;;33;604959.86;7791509.86
31899;3050;17;1;WALDYR SOEIRO EMRICH, AVE;390;;;;;;;;;;;;;;;;2;1;;;;;;;;3;604959.86;7791509.86
31899;3051;1;1;WALDYR SOEIRO EMRICH, AVE;390;;;;;;1;;;;;;;1;;;2;1;4;1;;;;;;11;604959.86;7791509.86
31899;3052;1;1;WALDYR SOEIRO EMRICH, AVE;390;;;;;;;3;;1;;;;;;;;;5;;;;;1;;9;604959.86;7791509.86
31899;3055;1;1;WALDYR SOEIRO EMRICH, AVE;390;;;;;;;2;;1;4;1;3;;;;4;8;2;3;;;;1;;29;604959.86;7791509.86
31899;3055;4;1;WALDYR SOEIRO EMRICH, AVE;390;;;;;;;;;;;;;;;;1;;;;;;;;;1;604959.86;7791509.86
31899;3055;8;1;WALDYR SOEIRO EMRICH, AVE;390;;;;;1;;;;;;;;;;;;1;1;1;;;;;;4;604959.86;7791509.86
31899;3250;1;1;WALDYR SOEIRO EMRICH, AVE;390;;;;;;1;;;;;1;;;;;2;;8;;;;;;;12;604959.86;7791509.86
31899;6350;1;1;WALDYR SOEIRO EMRICH, AVE;390;;;;;;2;5;4;1;;;2;3;;1;3;2;10;1;;;1;;;35;604959.86;7791509.86
31900;30;2;1;WALDYR SOEIRO EMRICH, AVE;700;;;;;;1;5;3;3;;;2;6;1;4;;1;2;2;2;;;;;34;603623.63;7789523.52
31900;3050;1;1;WALDYR SOEIRO EMRICH, AVE;700;;;;;;4;7;4;8;2;8;3;9;10;2;2;3;1;;;;3;1;1;67;603623.63;7789523.52
31900;3050;10;1;WALDYR SOEIRO EMRICH, AVE;700;;;;;;1;3;2;1;;;;;;;;;;;;;;;;7;603623.63;7789523.52
31900;3052;1;1;WALDYR SOEIRO EMRICH, AVE;700;;;;;1;7;1;30;;1;2;;2;3;2;2;;7;;3;;1;;1;63;603623.63;7789523.52
31900;341;1;1;WALDYR SOEIRO EMRICH, AVE;700;;;;;;;3;;;;;2;3;;;1;;3;3;;3;6;1;;24;603623.63;7789523.52
31901;30;2;1;WALDYR SOEIRO EMRICH, AVE;777;;;;;3;5;6;2;2;;1;11;4;3;4;6;14;14;5;1;3;5;1;;89;603614.03;7789536.19
31901;30;3;1;WALDYR SOEIRO EMRICH, AVE;777;2;;;;;;;;;;;;;;;;;;;;;;;;2;603614.03;7789536.19
31901;3050;1;1;WALDYR SOEIRO EMRICH, AVE;777;;;;;1;5;5;;1;;3;1;2;7;5;7;7;21;4;1;3;13;;;86;603614.03;7789536.19
31901;3050;17;1;WALDYR SOEIRO EMRICH, AVE;777;;;;;;;;;;;;;;;;5;1;2;;;;;;;8;603614.03;7789536.19
31901;3052;1;1;WALDYR SOEIRO EMRICH, AVE;777;;;;;3;7;4;;;;1;;2;;2;;4;7;1;;;;2;;33;603614.03;7789536.19
31901;3250;1;1;WALDYR SOEIRO EMRICH, AVE;777;;;;;;1;;;;;1;2;1;1;;1;2;10;2;;;;1;;23;603614.03;7789536.19
31901;3350;1;1;WALDYR SOEIRO EMRICH, AVE;777;;;;;2;3;1;;2;;1;;1;3;2;1;6;13;9;6;;9;;;58;603614.03;7789536.19
31902;3050;1;1;WALDYR SOEIRO EMRICH, AVE;800;;;;;2;3;3;2;3;;1;2;;2;5;4;;1;;;;;;;28;604571.43;7791265.49
31902;3051;1;1;WALDYR SOEIRO EMRICH, AVE;800;;;;;1;6;38;23;5;;;5;19;6;4;7;3;5;5;;;;;;127;604571.43;7791265.49
31902;3052;1;1;WALDYR SOEIRO EMRICH, AVE;800;;;;;1;;;;;;;1;;1;;;;;;1;;;;;5;604571.43;7791265.49
31902;3055;1;1;WALDYR SOEIRO EMRICH, AVE;800;;;;;;2;2;;;;;;;;1;;;;;;;;;;6;604571.43;7791265.49
31902;3055;5;1;WALDYR SOEIRO EMRICH, AVE;800;;;;;;;2;;;;;;;;;;;;;;;;;;2;604571.43;7791265.49
31902;3250;1;1;WALDYR SOEIRO EMRICH, AVE;800;;;;;;1;1;1;;1;;1;;;;;;;2;;;;;;7;604571.43;7791265.49
31902;6350;1;2;WALDYR SOEIRO EMRICH, AVE;800;;;;;1;1;;1;;;;;;;;;2;;1;2;;;1;;10;604571.43;7791265.49
31903;3050;1;1;WALDYR SOEIRO EMRICH, AVE;875;;;;;1;;1;;;;1;;2;1;5;2;1;3;1;;1;5;;1;26;604509;7791223.27
31903;3050;15;1;WALDYR SOEIRO EMRICH, AVE;875;;;;;;;;;;;;;;;;;6;;;;;;;;6;604509;7791223.27
31903;3050;17;1;WALDYR SOEIRO EMRICH, AVE;875;;;;;;;;;;;;;;;;3;;1;;;;;;;4;604509;7791223.27
31903;3051;1;1;WALDYR SOEIRO EMRICH, AVE;875;;;;;;1;1;1;1;;1;3;1;;4;7;16;6;;;2;;;;45;604509;7791223.27
31903;3052;1;1;WALDYR SOEIRO EMRICH, AVE;875;;;;;1;;;;;;2;;;;1;;;14;;;;;;;18;604509;7791223.27
31903;3055;1;1;WALDYR SOEIRO EMRICH, AVE;875;;;;;;1;;;;2;;1;;1;1;3;6;4;;;;;;;20;604509;7791223.27
31903;3055;8;1;WALDYR SOEIRO EMRICH, AVE;875;;;;;1;1;;;;;;;;;;;;1;;;;;;;3;604509;7791223.27
31903;3250;1;1;WALDYR SOEIRO EMRICH, AVE;875;;;;;;1;;;;1;1;6;2;;;2;22;5;1;5;;;2;;49;604509;7791223.27
31903;6350;1;1;WALDYR SOEIRO EMRICH, AVE;875;;;;;;3;3;;2;;2;1;1;4;4;3;7;9;4;;;3;;;46;604509;7791223.27
31905;30;2;1;WALDYR SOEIRO EMRICH, AVE;2221;;;;;;6;10;2;1;;;2;3;3;1;2;;5;4;9;2;;;;49;603868.6;7789775.25
31905;30;3;1;WALDYR SOEIRO EMRICH, AVE;2221;;;;1;;;;;;;;;;;;;;;;;;;;;1;603868.6;7789775.25
31905;3050;1;1;WALDYR SOEIRO EMRICH, AVE;2221;;;;;;5;4;5;4;5;1;;7;2;6;5;1;9;4;6;;3;;;67;603868.6;7789775.25
31905;3050;10;1;WALDYR SOEIRO EMRICH, AVE;2221;;;;;;2;8;2;;;;;;;;;;;;;;;;;12;603868.6;7789775.25
31905;3051;1;1;WALDYR SOEIRO EMRICH, AVE;2221;;;;;;1;14;13;1;1;;;1;;1;1;4;8;3;;;;;;49;603868.6;7789775.25
31905;3052;1;1;WALDYR SOEIRO EMRICH, AVE;2221;;;;;1;;;10;;;;1;;;1;;1;;;3;2;;;;20;603868.6;7789775.25
31906;30;2;1;WALDYR SOEIRO EMRICH, AVE;2222;;;;;;7;2;2;3;;3;6;1;;3;1;1;5;1;1;;;;;37;603843.64;7789792.28
31906;3050;1;1;WALDYR SOEIRO EMRICH, AVE;2222;;;;;2;1;;;;2;;;2;1;;1;4;7;1;2;;5;;;28;603843.64;7789792.28
31906;3050;15;1;WALDYR SOEIRO EMRICH, AVE;2222;;;;;;;;;;;;;;;;;6;;;;;;;;6;603843.64;7789792.28
31906;3050;17;1;WALDYR SOEIRO EMRICH, AVE;2222;;;;;;;;;;;;;;;;2;1;4;;;;;;;7;603843.64;7789792.28
31906;3052;1;1;WALDYR SOEIRO EMRICH, AVE;2222;;;;;;7;;;;1;;;;;1;;;2;;;1;;;;13;603843.64;7789792.28
31906;3055;1;1;WALDYR SOEIRO EMRICH, AVE;2222;;;;;;;;1;;;;;1;;1;;1;;;1;;1;;;7;603843.64;7789792.28
31906;3055;8;1;WALDYR SOEIRO EMRICH, AVE;2222;;;;;2;;;;;;;;;;;1;;;1;;;;;;4;603843.64;7789792.28
31906;318;5;1;WALDYR SOEIRO EMRICH, AVE;2222;;;;;;;;1;;;;;;;;;;;;;;;;;1;603843.64;7789792.28
31906;318;8;1;WALDYR SOEIRO EMRICH, AVE;2222;;;;;;;;;;;;;;;;;;;;;1;;;;1;603843.64;7789792.28
31906;332;1;1;WALDYR SOEIRO EMRICH, AVE;2222;;;;;;1;;;;1;;;;;;;;1;;1;;1;;;5;603843.64;7789792.28
31906;6350;1;1;WALDYR SOEIRO EMRICH, AVE;2222;;;;;1;2;2;;1;;1;1;1;4;;1;3;1;3;1;;;;;23;603843.64;7789792.28
31907;30;2;1;WALDYR SOEIRO EMRICH, AVE;2500;;;;;;;;;3;;;2;;;4;1;3;8;5;;;;;;26;603373.75;7789383.38
31907;3050;1;1;WALDYR SOEIRO EMRICH, AVE;2500;;;;;2;2;;;;2;;1;;;5;2;4;1;1;6;1;3;;;29;603373.75;7789383.38
31907;3050;17;1;WALDYR SOEIRO EMRICH, AVE;2500;;;;;;;;;;;;;;;;1;1;4;;;;;;;6;603373.75;7789383.38
31907;3052;1;1;WALDYR SOEIRO EMRICH, AVE;2500;;;;;;7;3;;;;;;2;3;;4;3;11;;;1;;;;34;603373.75;7789383.38
31907;3250;1;1;WALDYR SOEIRO EMRICH, AVE;2500;;;;;;;1;1;;;;;;;;1;;4;;;;;1;;8;603373.75;7789383.38
31907;3350;1;1;WALDYR SOEIRO EMRICH, AVE;2500;;;;;;;2;;;;;;;2;;3;8;;2;;;5;;;22;603373.75;7789383.38
31908;30;2;1;WALDYR SOEIRO EMRICH, AVE;3510;;;;;4;5;;2;3;4;1;4;1;1;3;2;5;8;1;;1;1;;;47;603137.09;7789247.6
31908;30;3;1;WALDYR SOEIRO EMRICH, AVE;3510;;;;1;;;;;;;;;;;;;;;;;;;;;1;603137.09;7789247.6
31908;3050;1;1;WALDYR SOEIRO EMRICH, AVE;3510;;;;;1;10;5;1;;;6;1;2;2;9;2;8;11;1;5;2;;1;;68;603137.09;7789247.6
31908;3050;15;1;WALDYR SOEIRO EMRICH, AVE;3510;;;;;;;;;;;;;;;;;12;;;;;;;;12;603137.09;7789247.6
31908;3050;17;1;WALDYR SOEIRO EMRICH, AVE;3510;;;;;;;;;;;;;;;;7;4;1;;;;;;;12;603137.09;7789247.6
31908;3052;1;1;WALDYR SOEIRO EMRICH, AVE;3510;;;;;4;7;1;10;;;;;;;;2;;2;;2;5;1;;2;36;603137.09;7789247.6
31908;314;1;1;WALDYR SOEIRO EMRICH, AVE;3510;;;;;;1;1;;;;;;;;;;2;;2;;;2;;;8;603137.09;7789247.6
31908;3250;1;1;WALDYR SOEIRO EMRICH, AVE;3510;;;;;;;;;;;;;3;2;3;2;2;;1;;1;;1;;15;603137.09;7789247.6
31908;3350;1;1;WALDYR SOEIRO EMRICH, AVE;3510;;;;;2;1;1;;;2;1;1;1;4;3;;1;1;;2;4;;;;25;603137.09;7789247.6
31909;30;2;1;WALDYR SOEIRO EMRICH, AVE;3515;;;;;1;;1;3;1;;;;3;1;1;;;2;1;;;;1;;16;603144.72;7789233.2
31909;3050;1;1;WALDYR SOEIRO EMRICH, AVE;3515;;;;;2;17;21;12;11;19;5;7;16;8;5;8;3;13;4;1;;3;;;154;603144.72;7789233.2
31909;3050;10;1;WALDYR SOEIRO EMRICH, AVE;3515;;;;;;1;15;11;4;;;;;;;;;;;;;;;;31;603144.72;7789233.2
31909;3052;1;1;WALDYR SOEIRO EMRICH, AVE;3515;;;;;;7;1;20;;1;;;3;;1;;;9;1;;;1;2;1;48;603144.72;7789233.2
31909;3250;1;1;WALDYR SOEIRO EMRICH, AVE;3515;;;;;;;1;1;1;;1;;3;;;1;;1;;;;;;;9;603144.72;7789233.2
31909;341;1;1;WALDYR SOEIRO EMRICH, AVE;3515;;;;;;;;1;;4;;2;3;3;6;;2;;;;;;;;20;603144.72;7789233.2
31910;30;2;1;WALDYR SOEIRO EMRICH, AVE;3750;;;;;;3;;;;2;3;;;1;1;1;5;5;;;;;1;;23;602921.08;7789157.88
31910;30;3;1;WALDYR SOEIRO EMRICH, AVE;3750;;;;1;;;;;;;;;;;;;;;;;;;;;1;602921.08;7789157.88
31910;3050;1;1;WALDYR SOEIRO EMRICH, AVE;3750;;;;;4;3;4;1;1;;;;5;3;8;;8;7;3;1;3;;;;52;602921.08;7789157.88
31910;3050;15;1;WALDYR SOEIRO EMRICH, AVE;3750;;;;;;;;;;;;;;;;;6;;;;;;;;6;602921.08;7789157.88
31910;3050;17;1;WALDYR SOEIRO EMRICH, AVE;3750;;;;;;;;;;;;;;;;2;;2;;;;;;;4;602921.08;7789157.88
31910;3052;1;1;WALDYR SOEIRO EMRICH, AVE;3750;;;;;;7;;;;;;;;;;6;;5;;1;;;;;18;602921.08;7789157.88
31910;314;1;1;WALDYR SOEIRO EMRICH, AVE;3750;;;;;;1;;;;;;;;;;2;;;2;;;;;;6;602921.08;7789157.88
31910;3250;1;1;WALDYR SOEIRO EMRICH, AVE;3750;;;;;;2;;;;;;;;;1;3;;4;;;;;;;10;602921.08;7789157.88
31910;3350;1;1;WALDYR SOEIRO EMRICH, AVE;3750;;;;;;;1;;;;;;;;;;;;3;;;3;;;7;602921.08;7789157.88
31911;30;2;1;WALDYR SOEIRO EMRICH, AVE;3855;;;;;;9;23;13;4;11;8;13;17;5;6;12;11;11;4;2;1;2;;1;153;602832.31;7789118.55
31911;3050;1;1;WALDYR SOEIRO EMRICH, AVE;3855;;;;;1;2;3;3;3;3;;2;2;1;5;;1;;;;;5;;;31;602832.31;7789118.55
31911;3050;10;1;WALDYR SOEIRO EMRICH, AVE;3855;;;;;;;4;4;1;;;;;;;;;;;;;;;;9;602832.31;7789118.55
31911;3052;1;1;WALDYR SOEIRO EMRICH, AVE;3855;;;;;1;21;3;30;1;;;1;5;1;1;2;;5;2;;;1;;;74;602832.31;7789118.55
31911;3250;1;1;WALDYR SOEIRO EMRICH, AVE;3855;;;;;;1;3;;1;1;1;1;;1;;1;;4;;;1;;1;;16;602832.31;7789118.55
31911;341;1;1;WALDYR SOEIRO EMRICH, AVE;3855;;;;;;1;1;;;4;;;;;;;2;3;2;;;;;;14;602832.31;7789118.55
31912;302;1;1;WALDYR SOEIRO EMRICH, AVE;4644;;;;;10;30;20;2;1;;3;;3;;;;2;;;;;1;;;72;602017.98;7788935.27
31912;302;5;1;WALDYR SOEIRO EMRICH, AVE;4644;;;;;18;45;30;6;8;;1;2;3;;2;;;;1;;;;2;;119;602017.98;7788935.27
31912;303;1;1;WALDYR SOEIRO EMRICH, AVE;4644;;;;;7;;;;;;1;1;;4;;;;;;;;;;;13;602017.98;7788935.27
31912;303;3;1;WALDYR SOEIRO EMRICH, AVE;4644;;;;;;10;8;;;;;;;;;;2;;;;;;;;20;602017.98;7788935.27
31912;304;1;1;WALDYR SOEIRO EMRICH, AVE;4644;;;;;6;33;7;3;1;;;2;;8;;1;3;;1;5;10;7;3;1;91;602017.98;7788935.27
31912;305;1;1;WALDYR SOEIRO EMRICH, AVE;4644;;;;;6;53;6;3;3;;;1;3;21;1;4;1;1;2;283;1;6;;;395;602017.98;7788935.27
31912;305;2;1;WALDYR SOEIRO EMRICH, AVE;4644;;1;1;;;;;;;;;;;;;;;;;;;;;;2;602017.98;7788935.27
31912;305;3;1;WALDYR SOEIRO EMRICH, AVE;4644;;;;;;10;8;2;2;1;2;1;4;6;9;3;4;2;;;;;;;54;602017.98;7788935.27
31912;309;1;1;WALDYR SOEIRO EMRICH, AVE;4644;;;;;27;53;70;6;5;;;5;5;1;1;4;3;4;3;;2;2;;4;195;602017.98;7788935.27
31912;310;1;1;WALDYR SOEIRO EMRICH, AVE;4644;;;;;23;40;9;7;1;;;3;1;1;;;1;;;1;;;;4;92;602017.98;7788935.27
31912;311;1;1;WALDYR SOEIRO EMRICH, AVE;4644;;;;;12;22;26;862;1;3;9;;4;;4;;;2;;1;;;;;945;602017.98;7788935.27
31912;311;2;1;WALDYR SOEIRO EMRICH, AVE;4644;;;;2;;;;;;;;;;;;;;;;;;;;;2;602017.98;7788935.27
31912;311;5;1;WALDYR SOEIRO EMRICH, AVE;4644;;;;;4;32;;;;;;;;;;;;;;;;;;;36;602017.98;7788935.27
31912;342;1;1;WALDYR SOEIRO EMRICH, AVE;4644;;;;;1;3;7;2;;3;2;;4;7;6;7;3;2;2;1;;1;;;52;602017.98;7788935.27
31912;342;4;1;WALDYR SOEIRO EMRICH, AVE;4644;;;;;;;;;;;;;;;;;;;;;;1;;;1;602017.98;7788935.27
31913;302;1;1;WALDYR SOEIRO EMRICH, AVE;4653;;;;;;1;;;;;;;;;;;;;;;;;;;1;602063.85;7788963.3
31913;305;3;1;WALDYR SOEIRO EMRICH, AVE;4653;;;;;;;;;;;1;;;;;1;1;;;;;;;;3;602063.85;7788963.3
31913;305;4;1;WALDYR SOEIRO EMRICH, AVE;4653;;;;;;;;;;;;;1;;;;;;;;;;;;1;602063.85;7788963.3
31913;310;1;1;WALDYR SOEIRO EMRICH, AVE;4653;;;;;;;;;;;;;;;;1;;;;;;;;3;4;602063.85;7788963.3
31913;342;1;1;WALDYR SOEIRO EMRICH, AVE;4653;;;;;;4;;;1;;2;4;;;;;;;;;;;;;11;602063.85;7788963.3
31914;302;1;1;WALDYR SOEIRO EMRICH, AVE;4701;;;;;;;2;;;1;;;;;;;;1;;;;;;;4;601758.92;7788886.16
31914;304;1;1;WALDYR SOEIRO EMRICH, AVE;4701;;;;;;;4;2;;1;;;;;;;;;;;;;;;7;601758.92;7788886.16
31914;305;1;1;WALDYR SOEIRO EMRICH, AVE;4701;;;;;;;1;;;;;;;;;;;;1;1;;;;;3;601758.92;7788886.16
31914;305;3;1;WALDYR SOEIRO EMRICH, AVE;4701;;;;;;1;3;;;3;;;1;;2;1;3;;;;;;;;14;601758.92;7788886.16
31914;310;1;1;WALDYR SOEIRO EMRICH, AVE;4701;;;;;;;;3;3;;;;;;;;1;;;;;;;;6;601758.92;7788886.16
31914;311;1;1;WALDYR SOEIRO EMRICH, AVE;4701;;;;;2;5;1;5;;;;1;;1;;1;;2;;;;;;;19;601758.92;7788886.16
31914;342;1;1;WALDYR SOEIRO EMRICH, AVE;4701;;;;;;2;1;;;;;;;;;7;1;1;1;1;1;1;;3;20;601758.92;7788886.16
31915;302;1;1;WALDYR SOEIRO EMRICH, AVE;4996;;;;;;2;1;;;;;;;;;;1;;;;1;1;2;;8;601623.96;7788898.01
31915;302;5;1;WALDYR SOEIRO EMRICH, AVE;4996;;;;;;;;;;;;;;;;;;2;;2;;;;;4;601623.96;7788898.01
31915;303;1;1;WALDYR SOEIRO EMRICH, AVE;4996;;;;;;;;;;1;;;;;;;;;;;;;;;1;601623.96;7788898.01
31915;304;1;1;WALDYR SOEIRO EMRICH, AVE;4996;;;;;;1;1;;1;;1;2;;;;;;;1;2;4;2;;;15;601623.96;7788898.01
31915;305;1;1;WALDYR SOEIRO EMRICH, AVE;4996;;;;;;1;2;6;2;;;1;;3;1;4;2;6;;;3;1;;1;34;601623.96;7788898.01
31915;305;3;1;WALDYR SOEIRO EMRICH, AVE;4996;;;;;;;2;4;1;4;;;1;;2;3;;1;;;;;;;18;601623.96;7788898.01
31915;309;1;1;WALDYR SOEIRO EMRICH, AVE;4996;;;;;;;;;1;;;;;;1;;;2;2;2;4;;1;;13;601623.96;7788898.01
31915;310;1;1;WALDYR SOEIRO EMRICH, AVE;4996;;;;;;2;1;1;3;;;;;;1;1;;2;1;2;1;;;2;17;601623.96;7788898.01
31915;311;1;1;WALDYR SOEIRO EMRICH, AVE;4996;;;;;;;1;;;;;;;1;;;;2;;1;1;;;2;8;601623.96;7788898.01
31915;342;1;1;WALDYR SOEIRO EMRICH, AVE;4996;;;;;8;12;11;4;5;3;6;13;6;17;1;22;5;2;4;;;;;;120;601623.96;7788898.01
